IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyroX,IMU1_GyroY,IMU1_GyroZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyroX,IMU2_GyroY,IMU2_GyroZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyroX,IMU3_GyroY,IMU3_GyroZ,IMU4_AccX,IMU4_AccY,IMU4_AccZ,IMU4_GyroX,IMU4_GyroY,IMU4_GyroZ,IMU5_AccX,IMU5_AccY,IMU5_AccZ,IMU5_GyroX,IMU5_GyroY,IMU5_GyroZ,IMU6_AccX,IMU6_AccY,IMU6_AccZ,IMU6_GyroX,IMU6_GyroY,IMU6_GyroZ,IMU7_AccX,IMU7_AccY,IMU7_AccZ,IMU7_GyroX,IMU7_GyroY,IMU7_GyroZ,IMU8_AccX,IMU8_AccY,IMU8_AccZ,IMU8_GyroX,IMU8_GyroY,IMU8_GyroZ,IMU9_AccX,IMU9_AccY,IMU9_AccZ,IMU9_GyroX,IMU9_GyroY,IMU9_GyroZ,IMU10_AccX,IMU10_AccY,IMU10_AccZ,IMU10_GyroX,IMU10_GyroY,IMU10_GyroZ,IMU11_AccX,IMU11_AccY,IMU11_AccZ,IMU11_GyroX,IMU11_GyroY,IMU11_GyroZ,IMU12_AccX,IMU12_AccY,IMU12_AccZ,IMU12_GyroX,IMU12_GyroY,IMU12_GyroZ
16660.0,-3488.0,3216.0,8135.0,2175.0,1480.0,17185.729196182187,-4500.963362552488,2877.290738270861,8133.130856855084,2176.9677814769902,1476.1465918431907,16709.505307034142,-2389.329871181726,3074.991517637353,8127.7776969330735,2181.225551151407,1476.4075826409128,17031.57339803868,-3975.8359797015173,3009.4365130693764,8147.083082216383,2157.668677936946,1489.8530312366738,17290.24177635493,-3389.647324512374,3585.3778047803326,8125.590521869585,2163.1576781941967,1481.0033534022161,15942.286412212252,-3819.768307065622,2641.9017754077427,8134.981733020257,2168.653539954813,1479.9413756997587,16437.28937958551,-3741.6865497053873,2829.5474634316047,8126.609947540474,2186.8608030158425,1496.5047469753254,17602.6972106417,-3782.6853609099794,3290.0659331454,8120.048675083436,2163.8480970995097,1480.6887253723505,16573.362222605,-4485.055783735846,3034.852871509282,8132.175710201449,2163.945210652887,1488.7817913434658,17161.106138781666,-4349.371818897764,3857.3233726214808,8146.360312864273,2164.600737949392,1485.4964656986554,16999.4721803605,-2531.5018206117284,3155.611097898188,8124.596391489524,2179.922589969025,1482.8533747978433,16437.59981620157,-3534.4643993598797,3370.179875034697,8147.343116281775,2164.1464797944545,1467.487049736672
16444.0,-3032.0,2888.0,7141.0,2546.0,1348.0,16603.212295749265,-3038.9800459451585,3353.971174670897,7139.773424387118,2529.5930362504,1340.500217310196,16423.73534567902,-2724.681045701894,2412.049733614852,7146.168206128364,2538.498761369712,1346.3850362791125,16133.394316531303,-3237.2276295989504,2717.2333680562942,7133.2909533571765,2543.606578041131,1354.9925345810282,16504.2318212198,-2582.9035778455846,2164.727916026622,7142.377654654479,2536.9574341306447,1353.4662671415133,16237.376541170015,-2349.1767962795525,3861.1572405934867,7140.3225127073365,2548.72001532035,1345.4538696010159,16378.681598558776,-2923.6546276501113,2135.880632130052,7145.327123299653,2558.8139155554454,1350.1343469127173,16083.005527094816,-2967.140600883069,3117.9045412793457,7156.366409392022,2528.211838119921,1373.4666171078022,15981.035556829193,-1735.4194407822165,3619.013146472911,7112.3662100240745,2549.0725135972625,1354.98844285559,16118.299775225405,-3088.8636654299044,3722.5527306040985,7139.578971782577,2541.71909067021,1349.1382852278498,16223.248120594451,-3454.8190771076365,2895.479705736149,7153.093091841042,2540.051042576055,1330.65252678079,16804.084351432986,-2584.221387721276,3642.937873682568,7141.105995032571,2551.1978383243695,1341.637705953018
16224.0,-2556.0,2880.0,5457.0,3992.0,1915.0,16121.08090452568,-2355.911387951846,2520.4472421141672,5440.759591392905,3999.9890848221717,1911.0878261998964,16621.570681124955,-2623.330708264697,2942.332663064347,5448.011565176686,3974.564220970435,1907.2158943350412,16076.466280595603,-2038.0336227803202,3186.5641391380195,5435.736304930374,3983.1608251501266,1912.7973757296918,16752.554207616675,-3189.5356843285854,2694.831041389902,5434.694125452812,3993.169314176741,1930.2259409834787,15369.88694672133,-2503.532487049802,2288.0208992211587,5435.655316410556,3991.7092769570436,1917.327683075284,15815.085606396498,-2778.130108111153,2286.7378457132186,5461.56769305257,3992.4936480001684,1911.7468685342515,16151.874910680684,-3260.500770647323,3017.5647642003587,5448.502534463181,3977.21511560624,1910.1002469107948,16666.69736473797,-2977.8729924602644,2862.7217682564897,5457.646651373044,3998.790162643693,1900.285295724324,15911.519374124442,-2685.6673102529776,3132.4352355860915,5448.636101223947,3989.1237845644664,1901.0480471924595,15847.045654184638,-2478.496868666421,2973.5863094857887,5456.33692167637,3981.835539144593,1897.8959503096992,16427.134814208344,-1909.772664605739,2881.395617120328,5459.54750610768,3970.182804552311,1902.7652362788347
15960.0,-2392.0,2744.0,2952.0,4888.0,2076.0,15969.500175432331,-2293.340625875739,2261.8033707115546,2969.283739809733,4902.298834556065,2068.450453420955,16634.566434205386,-2619.7022668527816,2562.252962198231,2947.8236652106757,4904.020517893042,2063.116341840683,15606.227002525504,-1925.1689249502883,3345.5791488211535,2960.298589378783,4895.692025764554,2074.335108457804,15249.822675243697,-2670.288142162904,2469.1020574904287,2947.6335082258825,4901.671469123848,2087.749653644517,16016.616811737098,-2689.1152924026537,2232.1678488781413,2939.3935000547945,4873.462140006439,2072.84765231502,16359.962497849821,-2992.758799610049,2505.3219789997925,2954.7378434330226,4877.527078748763,2073.9958729851537,16180.880915976513,-2343.18354360343,2104.6793351062192,2943.0741586678123,4883.758785609362,2074.6565069580433,16033.964617702171,-3410.326199019803,2792.7663468525725,2955.5309517232513,4877.695806315916,2082.6497644172364,15500.953502635552,-2410.7040646390533,2871.0295996182226,2940.1025147060946,4881.984454313341,2085.0104944668637,16076.120583832613,-1719.1508677788825,3454.9820158346542,2946.047739934985,4880.583221958611,2067.023707373183,16791.088779330978,-1132.0874125707232,2516.886561581436,2962.8838610387884,4883.824683553731,2071.877393143535
15892.0,-2116.0,2620.0,-358.0,5736.0,2074.0,15508.244167348457,-2545.617052362789,2075.442291604528,-355.5887386929627,5729.849686778108,2072.564217592014,16354.1883505962,-1951.7517579550577,2794.5417834696004,-361.1858936924071,5733.145786412749,2079.7271952498218,16285.604191234877,-2479.5137646137555,2755.3028949722657,-375.44021165795664,5754.374246599828,2079.9052276190523,15511.444908102072,-1923.1359630563247,2232.327976040975,-359.07764279207106,5730.24948995143,2056.3843126670045,15558.316326039607,-1803.0079421353375,2659.8333255767748,-374.19669505338925,5748.438367435406,2081.975301195128,16970.363134346382,-2393.373740374657,1864.9540343803574,-379.24995465619577,5744.578003693224,2073.0301820483846,15408.72387280283,-1457.5815318331042,2435.7653292031173,-370.9887601903222,5747.183900427919,2081.053171066599,15748.305848416763,-2058.542257793915,3302.0125508162178,-365.52004945826394,5742.826779789135,2074.977966831671,15832.660909894214,-1900.7209592613635,2777.6059760294165,-366.5425887261183,5732.566628369755,2071.7303638101553,15909.65897964775,-1715.993005621283,2814.9809119409897,-349.6842835936249,5740.902016706651,2076.294854124123,15304.21659587575,-2078.2738531498603,2686.18665497743,-356.9895594153733,5728.107020001621,2072.3038432157045
15948.0,-2128.0,2444.0,-3806.0,6431.0,2161.0,16366.184333450254,-3622.7787366031575,2957.0217928816874,-3799.693814757045,6411.00613852371,2141.8323789779033,16174.93884688045,-1899.3524348033252,2030.8727688237132,-3805.797784743138,6435.328069897993,2152.3057820246227,15352.652434514377,-2495.1113564258667,2550.502266258398,-3806.3148758471607,6447.554911000354,2164.707443870918,16847.787197674494,-1906.272883748452,2247.367384928178,-3807.4447849388316,6439.142217696384,2148.208373131026,16260.320711191836,-2378.5810583434204,1903.4290612840507,-3801.4771839148775,6426.402680434982,2170.2262804048114,16209.263769673966,-2194.6817267087235,2566.2772837210573,-3806.3379528407436,6452.6763258881465,2163.3136265040084,16171.477775780846,-2599.317179395558,2520.02942882679,-3821.0275842158853,6412.354390319937,2143.9222564991796,15910.560361062258,-2319.9626893569025,2338.831255434265,-3798.5823730934358,6439.122241761331,2167.8224064304663,16377.608062831147,-1808.298113417996,2586.9534634906295,-3812.1667803779605,6424.404437516583,2145.778841978119,16420.02401377614,-1312.1241786058324,2487.327792982488,-3808.5515283129093,6432.714817479063,2146.9104309352088,15483.203136672486,-1862.4857442496834,2723.1369019366957,-3831.154438360536,6427.492869055299,2153.723385993655
15856.0,-2300.0,2276.0,-6901.0,6732.0,1389.0,15681.44879162836,-1057.0021128967287,2703.277320350514,-6906.476736706087,6723.14502545474,1368.9464336646752,15915.0501686475,-2548.2540783968825,2671.3237178718628,-6896.1997263082185,6737.565703238206,1397.3606278535392,16006.706865628583,-3113.791120915299,946.7290750969821,-6908.549708128748,6748.060802538414,1382.7567421472274,15271.589492671093,-1345.3882360022844,1767.49116231752,-6900.39828235981,6733.433741907952,1390.8067302430863,16047.88418484642,-2573.5795697637473,2594.5766126841854,-6902.402221875142,6732.855265433404,1383.0670711962111,15697.5869761983,-1760.0581372251938,2239.2753508232986,-6891.247407903578,6732.225454990471,1399.117710780238,16052.008253743776,-2373.2835239423403,2441.7286772186167,-6918.080743836065,6715.450149692855,1389.3361195532204,15746.977613335728,-1818.990989316544,2660.668144753903,-6885.619580796939,6734.103055898078,1390.1143392330698,16133.011822335728,-2735.786682014612,2335.9449776949973,-6887.945242033017,6728.254958369081,1377.7971957953123,16234.194484591615,-2107.5716951325285,3528.2153424075286,-6905.084822879873,6718.2899019429115,1375.405752944896,16127.01117175077,-2662.0167158934037,2574.50875629431,-6917.460306863549,6734.847926527621,1400.0467394634807
15828.0,-2016.0,2128.0,-10598.0,6579.0,1438.0,15329.099048738048,-2128.350929614697,2063.11344665875,-10601.612487972507,6578.995728292069,1438.082111208733,15517.630637729966,-2866.2052302149036,2144.76113781799,-10596.444439438506,6570.259115424485,1426.4691508412966,15933.18972894759,-1480.6979991691874,2155.747992543072,-10603.54099511356,6605.970467597125,1452.6330622598664,15276.255096764118,-1072.2504506648943,1443.0256851705844,-10596.878227021849,6575.143454463491,1439.2417982132856,15810.270409421746,-2011.1292665432463,2413.5788207685027,-10635.278409803695,6567.220612396121,1439.5005574901354,16119.899683234067,-1919.4837981487221,2121.4315871452914,-10587.292381604419,6584.460995733902,1435.9636579104367,15808.173323735837,-2023.5044861007232,2110.5931455782575,-10604.855465996381,6589.965816559169,1440.3458519972376,16341.40063166511,-1780.3471438506995,1348.9192955424169,-10612.23067052939,6595.99080021456,1447.8942710789586,16058.070404389684,-1683.570146177633,2180.227135853832,-10595.727146307203,6567.378250984953,1426.2892355501265,16020.452543667861,-2472.20600480745,2603.3342658865568,-10593.281390367052,6577.242472739821,1432.8907913088428,15356.706273879696,-2238.0973439055965,1452.4453557212973,-10588.452649027056,6574.095512830434,1446.6077241795826
16492.0,-2496.0,1540.0,-13656.0,7038.0,1532.0,16049.064816567572,-2658.8385431969764,1739.6736584866317,-13672.263800459894,7060.823268552626,1522.1720698365093,16395.687307868215,-3199.451679422194,580.2303353356315,-13668.10693434486,7026.194153631545,1519.3396784095871,15791.781425920646,-2186.4621956551855,1700.5455155555624,-13657.759498986079,7029.343893443811,1524.2547806678265,16503.766375246614,-1747.0879111451045,1678.2486143653932,-13665.045280633572,7019.882203902112,1538.2865858199268,16901.467415790656,-2226.9007950881246,1417.274580335,-13654.993860812201,7051.271943090952,1542.6171953621035,15775.624124065444,-1989.7314336191655,774.2156997723738,-13645.147113402354,7030.639729150156,1531.5861361286006,16842.892676286563,-2298.6659831000925,2091.6487515982,-13643.877713816997,7051.744627001374,1533.540222936285,16123.86711043317,-2567.9018501459122,1804.0088707092673,-13675.185493427847,7031.024162487636,1520.7469414255736,15815.230708306739,-2900.4072663341167,1535.4197384559372,-13648.410168587525,7037.956851018185,1531.7332945928272,16675.105943862698,-3678.79954211971,1980.0683166828221,-13665.741171451828,7058.514076066323,1537.129504542767,17108.474422062955,-3414.8718411136333,964.4151267711479,-13650.905894818092,7025.137675585838,1535.1482180210405
17980.0,-2868.0,1304.0,-15092.0,7155.0,-102.0,17953.64534106138,-3421.9135215762335,1297.9611102041076,-15097.982569437483,7166.9180473490105,-100.46267406660006,17534.02305671814,-1955.0846723829845,1747.286610126991,-15079.386657167743,7158.006836377183,-119.98771781360213,17624.266900234743,-2370.1867274015685,1102.3508668160555,-15090.30371254178,7151.238725680266,-86.97667976533123,17127.302378236687,-3303.7226601848342,1578.7749013024,-15096.075756962462,7161.325000093126,-98.08518384754292,17169.30314558135,-3414.2197679288847,778.8921421360418,-15082.714436182512,7159.415231683259,-109.77815223242757,18713.81703811681,-2170.5273848602387,1067.5233382558858,-15078.159937249377,7146.063842346866,-92.05257144521343,16815.361898132596,-3780.4758014078916,748.0814324620092,-15099.635205021501,7156.38458761833,-98.20666474153352,18211.858339890015,-2619.123772308386,108.39460089075283,-15092.25681010565,7159.794062530491,-105.98749902465036,18357.469923977653,-3073.279384488773,416.5037029344801,-15072.520980806099,7167.938500268866,-115.37318469661984,18017.781487434935,-2587.181737442858,1046.2001418273405,-15086.514320135684,7143.003443979929,-110.4154531993786,18097.543530493807,-3203.007761942096,945.9352651497995,-15074.682212198762,7154.556254193553,-93.62958161887767
