IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyroX,IMU1_GyroY,IMU1_GyroZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyroX,IMU2_GyroY,IMU2_GyroZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyroX,IMU3_GyroY,IMU3_GyroZ,IMU4_AccX,IMU4_AccY,IMU4_AccZ,IMU4_GyroX,IMU4_GyroY,IMU4_GyroZ,IMU5_AccX,IMU5_AccY,IMU5_AccZ,IMU5_GyroX,IMU5_GyroY,IMU5_GyroZ,IMU6_AccX,IMU6_AccY,IMU6_AccZ,IMU6_GyroX,IMU6_GyroY,IMU6_GyroZ,IMU7_AccX,IMU7_AccY,IMU7_AccZ,IMU7_GyroX,IMU7_GyroY,IMU7_GyroZ,IMU8_AccX,IMU8_AccY,IMU8_AccZ,IMU8_GyroX,IMU8_GyroY,IMU8_GyroZ,IMU9_AccX,IMU9_AccY,IMU9_AccZ,IMU9_GyroX,IMU9_GyroY,IMU9_GyroZ,IMU10_AccX,IMU10_AccY,IMU10_AccZ,IMU10_GyroX,IMU10_GyroY,IMU10_GyroZ,IMU11_AccX,IMU11_AccY,IMU11_AccZ,IMU11_GyroX,IMU11_GyroY,IMU11_GyroZ,IMU12_AccX,IMU12_AccY,IMU12_AccZ,IMU12_GyroX,IMU12_GyroY,IMU12_GyroZ
1888.0,2460.0,16728.0,1868.0,1477.0,293.0,1898.2496278967,2286.7734684880443,16851.09016277175,1869.01663296641,1484.1180563090356,280.796705181623,1951.3043169478124,2446.817407044795,16747.09771057403,1859.4303994699624,1464.7774255515926,301.0345050250731,1910.1046683810928,2578.8799439422824,16829.915214376237,1886.134591113266,1471.5607933325402,295.5080514231859,1958.0177839062715,2482.4357153882834,17062.631552058992,1868.909272299603,1489.178485207877,288.1948217774723,1771.0335052714477,2485.167653864805,16555.568776548258,1862.5304882694606,1472.0218369623226,290.01638720752874,1972.946491994033,2399.824110093514,16710.8736914552,1877.7126464101677,1463.733007349323,306.3373399456502,1873.3059596102971,2533.3839355193095,16633.17273899619,1873.0639210638624,1475.549011402925,297.2219239927008,1928.5588045718162,2471.0735002888387,16743.506954474648,1879.0405258290596,1476.0533818712377,297.32953459700786,1803.3477344484588,2398.2545746650535,16822.872908191548,1851.025099463847,1479.6442918526027,298.0178855278931,1971.5843729564394,2551.798830090797,16756.397302476988,1863.3999102756572,1488.9129015864291,276.5235365137688,1835.7792503003545,2444.1949380603432,16743.61774751729,1860.3762439818954,1478.0394607704795,294.5189474992194
2004.0,2384.0,16444.0,1492.0,1177.0,299.0,2040.2842361675705,2414.9290253459612,16445.021668702266,1490.4827137279658,1184.1997641975581,297.478518482432,1954.9387776051985,2259.447152995415,16386.087531595505,1481.4757291701103,1176.6810389607615,295.1160929839126,1943.5756006098022,2347.849658727949,16448.732216491462,1487.2617063428304,1170.4676796547515,300.1510438512964,2035.4886007773287,2428.919390213267,16330.628697452605,1494.172599235946,1173.727004329418,297.2508686188895,2005.2462970123092,2394.454744890609,16426.2805852658,1490.6189225907083,1185.9570405549218,299.4541682502045,1987.0674605915644,2422.7107657247293,16373.466088987088,1473.0798928943902,1190.9159652383817,315.758557420378,1827.0750800916294,2227.1138040913156,16449.763790729423,1480.8633609010965,1157.075656461829,300.1502444593405,1908.7183234049833,2417.226862628208,16546.487156300696,1519.7191348433305,1181.724978726161,304.2621501560737,2025.054505264358,2366.1030241585054,16232.780800751101,1481.9021258128244,1180.3372685702595,302.2332823184059,2031.2556226065503,2412.7125173903405,16488.51422774942,1503.4356968455988,1176.3143992501796,290.65243750822845,1968.0756361978329,2442.371826376735,16544.23780852669,1489.1655329607247,1160.3227806981783,287.7420713418109
1820.0,2392.0,16716.0,1734.0,1393.0,278.0,1739.4431453459683,2451.1856693840004,16793.87381704806,1740.279445214502,1386.472405940853,267.5211898101132,1869.8983604877076,2366.949672308956,16698.110053045944,1730.8608734906911,1394.4289043715253,284.36918715905665,1830.7818452047466,2355.178238184505,16699.920847000063,1759.7454709477583,1411.7955175950344,283.49679460778714,1838.7759527748824,2541.4592006823054,16843.98661847444,1738.1054456256286,1396.1219915410077,304.6048317297284,1955.8722774728017,2435.210451278929,16591.74719888419,1724.6254285506716,1389.545811801385,281.26290921815314,1651.9356441773368,2449.1410354563423,16613.955209695407,1739.8550358923028,1409.8592188520438,274.08525542336383,1706.6636687940543,2311.8619892693323,16365.745737994202,1733.7305864495006,1385.7512110582259,271.3136817271247,1674.6088415371892,2081.2818589676763,16676.19270607442,1733.3668946550163,1395.65752279395,279.13050817929644,1820.1754473623225,2331.913399447743,16715.995688269457,1732.4882217675067,1388.1187910650933,275.4373311169717,1991.6345799114426,2380.164000331457,16655.492407226237,1729.3522510272153,1397.3566393925448,265.2297453422463,1901.8117302394535,2555.904464905414,16715.735015039027,1732.5283763510208,1388.765421650198,272.4257482266153
1956.0,2396.0,16588.0,1777.0,1392.0,267.0,1963.9377791309785,2531.8308869398707,16614.51080902134,1769.0973706747725,1399.5991952262725,285.8182791443153,1970.1827330742542,2539.1795091203126,16522.86829028914,1778.8047478482736,1384.3351380220786,278.0506525610747,2032.4603398097397,2358.0265204751377,16567.188867131565,1770.079465420291,1399.8280982892184,253.2005172521305,1943.2441185353164,2506.0813092234657,16713.267553147256,1772.3223500890613,1405.1644358512315,262.0924884519038,2004.5764533153126,2355.523844191973,16685.360042795375,1777.7899806689154,1394.477182892269,271.6459429188945,1983.5720040443912,2489.2178812976645,16563.179261513877,1774.6794005002464,1388.0961272585353,284.70206282362614,1857.1164383810544,2322.983676804427,16612.87818383417,1772.458982509832,1397.9115764433054,258.1842008336729,1899.7766618790906,2411.4124740141583,16653.27682021889,1764.3766893662046,1373.1061004592689,264.1995112151467,1941.0652057273069,2347.7737160076153,16464.794802348395,1776.7227235364458,1392.2244757856258,255.04443008960544,1895.2140469077344,2416.51310453343,16655.281065125437,1765.868675741376,1391.6928482224,257.4432795564394,1922.3879168325436,2415.2338198287107,16712.375594897592,1776.5904505742983,1390.862449675461,260.3237039500931
2088.0,2324.0,16728.0,1774.0,1365.0,256.0,1940.0525983770556,2328.9427858076583,16661.31568826873,1776.8136743065413,1367.171523436369,260.3412805737199,2166.803381935861,2414.445375542947,16634.10387357843,1769.9346564723292,1369.487961318558,241.07706321404046,2036.8570938847638,2346.32835459525,16655.36623809997,1766.4708782308523,1346.2493516872125,239.5684507713772,2080.3127022235444,2235.6141971120455,16709.065250352003,1764.9013303639188,1368.0856677535182,253.10698643888304,2083.9806725724593,2401.9738856888193,16721.034850876866,1778.60078901771,1367.898986721472,247.2388275195986,2117.0631777752583,2302.185753320986,16753.0203245757,1767.8931784369486,1377.1342408078299,267.63540953392294,2098.809100224376,2311.285160330001,16584.507303930506,1786.1447496571118,1346.1992039188074,270.02475674728737,2054.332534500297,2299.9973707183744,16959.736784308083,1765.5405209495095,1378.3114218815683,259.1430713112489,2065.7924921479525,2240.665042396479,16832.34700139125,1783.8243128365243,1363.4482575885065,246.92046964062928,2054.7027661323696,2438.434050946559,16709.743072679088,1784.9410511533533,1357.4383200886762,241.7098120392548,2147.1823453992993,2529.4831427129147,16640.435196130955,1780.0445725993704,1369.4541540843768,245.12675321994155
1944.0,2392.0,16680.0,1743.0,1368.0,290.0,1890.4529947993888,2427.9294186788657,16483.15417697601,1733.1315623696905,1373.9733392925225,287.4999856517333,1782.768226542958,2387.2704802111125,16481.589978884964,1736.3009278616516,1363.0019880517566,296.9721787444757,1829.3475794560636,2289.2339937645747,16712.384173968167,1732.9711817065674,1369.189823559717,280.32091883301166,1899.6096013887814,2346.7065882151983,16501.17979804539,1742.9724860014892,1348.9882213536662,289.6566182231407,1962.4016469916298,2288.608945425649,16718.03931233062,1740.8923098708465,1373.39358120117,291.7294371250612,1857.2560153836755,2377.9097456103455,16681.959860619645,1739.738510353639,1361.3991837624653,290.75155019771796,1978.2447034716836,2407.3749810063523,16692.625858666823,1750.044418373025,1368.2865493384013,287.4410321404159,1989.972983791162,2372.966630406247,16729.178663195693,1728.7412000978782,1371.451521265572,296.6515526739506,1988.273700066315,2245.1731334199767,16541.837314692188,1750.9319165971924,1382.1990529623126,289.4702648263441,1771.090364601262,2266.4936250866353,16760.28570046798,1745.2779412295026,1373.1969028639855,296.31028250807105,2007.5266993365424,2456.7099376857896,16642.313425100045,1735.0175364587421,1371.3949461646541,278.7687339529963
1928.0,2408.0,16720.0,1790.0,1365.0,304.0,1810.5944835587925,2580.6134916238143,16905.231137056307,1793.7578934796145,1362.2799608441237,319.30416598271273,1938.6263427741374,2504.117190379248,16764.692317447938,1785.8011715431244,1374.4777478868518,296.9988744695972,1683.5108253520084,2409.120377152421,16663.88451989685,1793.1788158170407,1353.7572457135586,307.84566040767197,2082.177292919337,2520.9008248306473,16665.368480444507,1797.2026125300986,1362.6502551844524,300.9938229886648,2045.4214070561643,2383.7588921117404,16716.669556769597,1766.5439982536868,1374.6747949310873,321.894431101647,2059.6420598035184,2513.2743916322797,16674.43393037964,1786.1357674464248,1357.762303078979,304.86308113026433,1832.1946978034416,2494.116799959772,16939.404206078394,1775.1985795614567,1356.1638932166798,307.2253412839995,1819.1285916622703,2248.1570670558876,16584.413948638445,1788.3378312505756,1364.038944011052,307.465872337297,1984.6944092127665,2519.158087394978,16619.383042071084,1781.7509801985257,1355.8835162027783,295.9955922242391,1954.0070070832317,2417.0670369534896,16751.857756803278,1796.4296864253745,1362.4699445180338,292.395120125186,2013.2964760140574,2446.3610784042753,16536.437452057336,1776.3701682729845,1374.0778753820352,310.1720044771162
1916.0,2416.0,16684.0,1740.0,1363.0,282.0,1905.3472710320043,2485.1550688942016,16674.68283681724,1741.7336821885017,1361.0350343759192,299.73706786097125,1789.3920519497315,2529.946700416764,16747.534355054402,1725.032223330547,1360.6040130773579,258.06548359059644,2023.713516700959,2397.166643300885,16577.88041725948,1743.0184328904531,1377.089791488066,296.3121119714042,1983.9099721432317,2288.7777528201245,16850.424028568228,1750.6221684680997,1355.7509731343234,294.091660429639,1967.8751467650204,2446.7452572761013,16824.35018542155,1727.811093889087,1353.4958865781316,278.1884112104804,1892.4705939670323,2457.618397622993,16521.558077515307,1732.75983415501,1363.2646098319296,280.4946228604093,2019.3556298254653,2162.7165705936886,16634.42745797339,1731.864030330711,1372.8853183899569,285.15648761019656,1952.7008597748397,2547.1279403328626,16630.921784629776,1754.997324763577,1367.6789052319566,271.6770329295766,1969.0165085019971,2472.7307181439974,16680.94249435986,1739.3646870254377,1373.0414541326636,285.9137121872392,1809.5723706770507,2477.0955389642822,16728.205004120704,1738.6231176307003,1367.738649201931,292.1813288840499,1897.6141321747689,2437.170012932788,16711.446625829307,1738.6682159458944,1364.1324154524495,272.02923615115463
1840.0,2424.0,16532.0,1769.0,1368.0,285.0,1704.801812393563,2247.071324209131,16644.890111063392,1765.972970767773,1380.7487950220407,283.41059380287527,1876.4369282638932,2256.3391667082906,16424.48562580015,1752.283140036265,1358.502640051134,280.0547354199755,1933.2489896744942,2521.128356635826,16643.128448341522,1762.633079094016,1379.0593490273575,291.5539080041203,1839.6565997271603,2585.9341918143764,16453.489817442678,1767.212905368896,1369.168791715303,283.95983346754394,1918.0358844985801,2497.113061283418,16437.54017968999,1773.8247150050086,1364.5587367058185,284.50691101663705,1968.8158979636007,2421.9168715357555,16602.821274198526,1782.4965832418707,1364.40746111038,300.00210501204594,1929.2979475202428,2542.558586271247,16645.621085595438,1775.406680533366,1364.0580427470834,274.55065581631595,1795.7054365286656,2535.5828273733246,16411.07991934945,1762.8554621335877,1375.277241692899,282.0047729235185,1853.2045288595084,2396.939615009455,16383.212890520748,1781.7434701429745,1354.9450164877253,286.3972374186161,1816.1342459801888,2581.391868681281,16550.584220641278,1761.8905758077665,1357.5562502160049,296.3345645673753,1774.7259733559788,2475.2693016933363,16590.03400778303,1749.0327031635647,1364.2040017035897,296.0288933791885
1952.0,2404.0,16752.0,1757.0,1364.0,272.0,1773.1395645329894,2419.699949685476,16625.073602949415,1767.9219218437004,1352.9761241423607,261.93351017646273,1932.5424793118932,2333.055008992419,16608.132035360497,1772.4780428983818,1360.1768308700102,269.4868830550265,1836.3390012403852,2297.460492391875,16866.585866634105,1764.735440767719,1354.803654788787,259.52796543340605,1712.4571744146986,2479.7041430079,16760.124619878057,1746.7044801772838,1348.7874236263171,273.8976034980043,2045.505804625604,2392.953121209511,16753.11071801113,1762.5057562324596,1344.713377997632,275.7309685061767,2052.47335371362,2344.279927490664,16709.12230954947,1758.703898956476,1367.7185291872418,290.0732218844619,2001.1177462619953,2361.6092202591526,16779.020859053122,1773.1252132180039,1363.5903228005664,271.7363990859363,1914.5601329353608,2388.8939960179023,16753.320741540007,1757.3497271051071,1352.2561385069948,267.3891459492569,1934.1450730240738,2316.8673313211148,16729.00437774029,1738.927847687616,1356.844109223836,285.26272240304075,2063.248324433748,2324.842991182493,16853.560566276883,1773.4693489357605,1369.5715947606027,285.7449275655111,1877.064007853852,2537.8285719240675,16830.270349205304,1741.1890251766827,1355.4905723149827,275.1410067630192
