IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyroX,IMU1_GyroY,IMU1_GyroZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyroX,IMU2_GyroY,IMU2_GyroZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyroX,IMU3_GyroY,IMU3_GyroZ,IMU4_AccX,IMU4_AccY,IMU4_AccZ,IMU4_GyroX,IMU4_GyroY,IMU4_GyroZ,IMU5_AccX,IMU5_AccY,IMU5_AccZ,IMU5_GyroX,IMU5_GyroY,IMU5_GyroZ,IMU6_AccX,IMU6_AccY,IMU6_AccZ,IMU6_GyroX,IMU6_GyroY,IMU6_GyroZ,IMU7_AccX,IMU7_AccY,IMU7_AccZ,IMU7_GyroX,IMU7_GyroY,IMU7_GyroZ,IMU8_AccX,IMU8_AccY,IMU8_AccZ,IMU8_GyroX,IMU8_GyroY,IMU8_GyroZ,IMU9_AccX,IMU9_AccY,IMU9_AccZ,IMU9_GyroX,IMU9_GyroY,IMU9_GyroZ,IMU10_AccX,IMU10_AccY,IMU10_AccZ,IMU10_GyroX,IMU10_GyroY,IMU10_GyroZ,IMU11_AccX,IMU11_AccY,IMU11_AccZ,IMU11_GyroX,IMU11_GyroY,IMU11_GyroZ,IMU12_AccX,IMU12_AccY,IMU12_AccZ,IMU12_GyroX,IMU12_GyroY,IMU12_GyroZ
2248.0,3332.0,16328.0,1762.0,1393.0,240.0,2342.697426552434,3516.1856331547,16316.737439782411,1766.7295056146065,1405.4354407747091,238.5033288847209,2281.2209795675044,3203.4782224753103,16281.10385835221,1775.3632181242635,1386.0612806131226,250.2322367438496,2266.7434108010607,3234.0757908994538,16264.600942991907,1757.7659285360885,1391.6155913619746,241.0234235632633,2095.2506505326337,3296.2235607747716,16350.95689488337,1759.98258003913,1397.2754587376442,235.90680130863717,2185.72526686977,3458.7026446616132,16053.443610288909,1763.3045283331392,1375.5771555600822,225.6820636580563,2286.262389263637,3381.7870862910645,16239.26144968481,1782.1429598723062,1390.4631126901902,249.91836139492221,2355.0414226206312,3269.4671440951347,16275.966772791231,1763.2312118377288,1386.0830161499598,238.18851631721375,2206.2342270860518,3152.8192631493416,16232.980914497428,1763.2949006090178,1389.9172519449855,238.43170309614266,2117.643608929568,3115.6216086706277,16147.193613584897,1761.6793058131502,1387.5741626972651,237.46396143492387,2363.5807226848765,3372.6779781960527,16256.607582659195,1760.586154212748,1401.5347875901443,221.21647396485793,2303.444859704628,3325.266984285807,16340.947694275184,1762.923172572793,1399.3115487064806,266.1611087042879
2244.0,3376.0,16352.0,1765.0,1368.0,279.0,2153.894757264911,3299.544245610244,16065.645512293931,1763.5293632974685,1354.9572584609114,296.8691501342727,2295.465815864645,3228.981629084653,16395.695300533855,1752.1356015943534,1357.013866976507,273.50171664136155,2246.0762356283685,3337.723750615991,16457.956445216736,1756.7401009270457,1366.2141848654446,283.60253254931536,2116.400601543525,3411.9422597904436,16168.457620246087,1750.942573575449,1368.0479355066593,280.5015078212304,2305.3691061175878,3331.4794574436464,16128.468574039814,1768.4821920545012,1362.3720090633904,286.0389140936135,2193.1920470329255,3409.4352850011883,16401.037871250715,1769.4337335233995,1350.9907349867174,269.383797748191,2204.4197476164572,3435.8805669465296,16271.52248940275,1757.589887519299,1354.453495190058,255.8637836597669,2166.168474218925,3276.263408624196,16500.894671086673,1746.3774367550814,1363.325455346018,284.17667956600116,2237.904718670545,3425.6492716735756,16274.820064972531,1753.1621575636248,1366.5613951287394,280.1448855025219,2337.5569535384193,3322.743583500178,16340.315971375814,1775.3372644530439,1369.7497660105184,268.704855094354,2245.401438634747,3417.609310809377,16347.864763244856,1752.9459535098,1364.632795235722,275.82951504890303
2312.0,3276.0,16400.0,1737.0,1364.0,279.0,2374.2918877336547,3252.106406085016,16563.471091188447,1733.6563193306429,1360.7911620880434,267.60679586764536,2177.657003968753,3531.0744670881813,16320.12955102686,1751.971592804733,1355.5518916241028,280.1771284190328,2445.763897278001,3388.019268144211,16349.740254202638,1740.8411127901254,1360.3463059259575,286.86300954670804,2357.312084370072,3166.3776083408256,16385.23174477177,1753.8603508954773,1364.8222647991968,257.2517835517248,2143.864222483266,3310.7778410118963,16345.870501625766,1750.6110650246235,1361.9991734439957,274.7288513905236,2480.625939491024,3475.705732667592,16371.492778450478,1749.402502502878,1381.2690920799523,281.24227485814185,2384.9843873723175,3545.669579180338,16301.186407093772,1737.8356150162633,1355.488876239111,290.3188758738852,2297.539112971964,3224.140276418682,16641.335538039493,1727.521114218591,1363.0245375371146,296.5669864906382,2345.18345498006,3196.11568447475,16286.450763697472,1750.3171954806417,1356.885293403869,300.98344872234304,2341.1213902655804,3187.4143350605077,16498.09141094238,1729.7870822259033,1348.7688883517492,278.5501586297114,2294.1939833355905,3242.5085177560304,16460.510801402568,1760.8374277248356,1377.467760815007,269.7301674031282
2284.0,3272.0,16420.0,1743.0,1376.0,278.0,2201.7439109934485,3479.2507807472257,16427.812187145977,1723.684659944743,1373.8173201139502,269.5283944880665,2233.278519194122,3266.4994604250764,16554.160103300124,1723.4893140542652,1386.6965895084888,281.536882237725,2453.2232259388666,3318.67736698667,16443.53190525831,1745.6983614516341,1364.338366122491,269.31829404509926,2275.003652659692,3157.2041375074014,16371.553605780859,1749.4019310011945,1383.735296174854,297.2137140605669,2374.8476280288214,3157.244488544467,16465.32540629468,1745.270649595729,1402.9455660219294,257.4941708660557,2179.7169530805722,3321.527031522708,16391.854624760592,1750.8248521623364,1360.4935838794195,274.583761232178,2422.307208872797,3454.7014451751666,16530.298265739173,1749.2399467773043,1373.6677690838667,277.42133888879346,2351.224916103712,3334.218827267076,16405.247391351775,1747.7845606317933,1381.52582246147,276.39393201055447,2216.49151586941,3209.987018276335,16358.226983470322,1751.7962307671132,1397.8192379764698,284.0628424148721,2259.1695505022103,3180.4415899742144,16395.080079873675,1760.600485695175,1369.3026842962165,274.5952509479323,2373.1791665700616,3242.4457183410154,16495.152994160162,1737.6312850613074,1377.5298352193706,279.0631891313057
2256.0,3312.0,16360.0,1758.0,1359.0,297.0,2183.7463554826377,3276.097795364571,16283.31059056027,1757.7371196024403,1358.3021121634895,293.33907418188926,2250.0441310650876,3266.8741981079133,16412.9370417856,1760.5429477501607,1368.8251536231166,296.81598956200986,2232.2976924654226,3212.025467249901,16292.164851116895,1752.063993775324,1368.2856778079824,298.87894401559424,2208.616794908551,3133.329500915983,16422.098197993393,1774.9769300351343,1353.2243257707566,312.2109581830001,2214.9084447087102,3439.5136001640385,16389.902338516727,1757.3297945624054,1351.2636700476426,278.5162659652882,2266.5091372758243,3182.5646215651827,16282.609156629136,1749.0795984574713,1368.7816817840853,306.1171197253018,2274.9071483379425,3366.1883733182403,16152.895168126264,1747.8149339120039,1376.2760522628284,283.43518023843393,2179.0218702881652,3441.33724864805,16251.104187453631,1758.0759911978585,1352.33511816442,295.55914296177343,2240.924228359354,3361.149194250419,16543.680331649222,1760.2073588550095,1338.0280186409107,299.2904631809277,2483.8483854701926,3287.132122820982,16197.808751859962,1758.4377716243846,1350.0084966114994,293.5355511989662,2239.747287112242,3346.1718219652553,16369.504820258222,1773.6107833490557,1366.292218321531,303.8807727058241
2276.0,3384.0,16412.0,1744.0,1377.0,261.0,2357.2865329496017,3372.801220240687,16397.215913587617,1739.9950914133256,1366.252276400654,257.84303853116916,2277.1042270148905,3351.790163250116,16308.738208938768,1739.2736310988446,1379.313487424087,259.9174125450955,2166.669042733987,3419.5882679929646,16337.462965849829,1750.8012370308143,1367.9745693509772,277.22155279200274,2232.590471245356,3288.86918591889,16377.374974773313,1746.7868479919161,1371.4576936385567,256.96124253815145,2105.606562127502,3345.920461182291,16538.409817570915,1739.1732485418836,1373.424905041801,248.70769170552737,2377.3795531099354,3453.304202067702,16391.907992024055,1751.1536151304756,1364.1169960668587,274.73442755630884,2349.6428034689625,3292.1108158587354,16429.5872315968,1743.8443259726052,1393.4293329691263,252.81520465488217,2282.980535142403,3400.943373539271,16497.48832851106,1752.6857142562176,1391.369732975478,289.4073828870283,2239.3064139374583,3369.7824065596446,16457.523018406493,1741.1960925032672,1383.9251706325442,263.2111018627521,2329.9200948465245,3353.3571884092107,16449.10361101544,1735.8577980885095,1388.730991208082,273.5327861827291,2378.224331102006,3421.2664322549927,16302.759802618824,1744.3103650390185,1361.8366029362849,253.06825741273903
2276.0,3268.0,16496.0,1755.0,1349.0,276.0,2335.6786535508554,3273.043239506963,16707.724528203755,1741.077351078093,1339.4132113595072,287.39188875596085,2220.6071655215137,3415.055115959464,16581.4679439954,1764.444340235209,1343.0382939453002,278.4077219271264,2345.445224881888,3260.462253714512,16293.370781560137,1762.4701853153979,1373.5074249847758,279.575337152938,2293.5644241005134,3268.6838006508706,16464.879063157696,1743.115973253742,1344.1446762857347,277.3083983806302,2171.5869523628085,3377.1609380333334,16434.927434663474,1761.5257797847028,1354.005523362261,291.88526934644767,2347.4950266634987,3250.0336727545714,16576.419791432676,1738.0918100145457,1342.332587433704,289.7024997542651,2213.5775932242345,3278.703711466836,16490.914495425135,1754.818126331196,1365.1352732516607,281.66594252645245,2303.4747073829462,3248.5297595379925,16683.52498878012,1747.5376695304672,1369.727605886346,269.27474381739086,2374.3011066129143,3345.346728209073,16573.15669156425,1767.2728232382635,1352.1234896620886,290.6316319601498,2268.434769128755,3301.217462692262,16583.87092856093,1754.6228543630132,1367.7984414140124,279.39348951865367,2102.784150168985,3222.8887822005026,16684.21728621543,1773.194819297459,1352.2509381096258,261.9728650385388
2268.0,3300.0,16372.0,1703.0,1365.0,300.0,2339.4743160058315,3334.747308690971,16101.48597922167,1709.6273560717125,1372.5999171631925,299.35954103984335,2397.068924450307,3246.2457468183397,16498.947687700133,1703.3940787269362,1362.1022160267755,296.89122459094017,2344.264891256364,3358.1743191040364,16365.65861000704,1697.7389290863746,1375.054887587293,304.18906864292666,2187.12871196208,3318.6599726561285,16262.830980737488,1714.4990555830195,1376.9625914451667,295.2026991057094,2124.978661720923,3203.19409460789,16326.532413614443,1712.2419544324416,1375.6608433868314,298.569549396458,2202.126818638709,3163.9337475478796,16179.698646076904,1705.8224569457764,1373.0423906939945,295.79873306771,2352.830089530266,3155.6913336764405,16357.26810915043,1705.8583398462154,1346.3714344736156,304.9724398763975,2325.573424084525,3191.0006215657077,16524.308782329426,1704.4755298660152,1382.2774129316206,284.7098514641344,2253.045833762039,3288.37728427611,16413.869474837677,1693.9482278893388,1371.9603269390598,303.0734902420349,2333.756950570013,3369.986189761861,16465.094976696204,1697.3280360256297,1353.1699038187558,296.3194321525539,2405.5442138997205,3269.533856193877,16277.04194432508,1705.9121835405501,1377.697748149337,312.83775641677073
2300.0,3280.0,16360.0,1825.0,1391.0,276.0,2153.225169377663,3265.207994921088,16253.385218839445,1827.7374525021644,1386.9292487777923,259.7654869260033,2296.704588145997,3228.358213231102,16486.70861700289,1839.033768743814,1377.7616403171355,275.22963033045426,2162.085754481263,3286.906263942898,16445.623934609415,1817.9513429349847,1401.590227257584,285.29210210625683,2451.0488868189436,3249.6436136623674,16329.579382216922,1819.6856102047066,1392.7374432877148,276.9576229791753,2543.8576215988855,3230.521088623568,16309.16258041557,1842.8383774437352,1393.2871865110787,288.8216373217383,2235.4855818061656,3424.7532435403364,16430.28694281102,1834.0462625201303,1386.9960576411893,277.5799552320675,2336.847365173997,3274.9685293628427,16361.578489684644,1822.730057462943,1375.1516447027534,285.9614869200622,2278.415814648585,3173.9968529940297,16340.22505144904,1834.874642518103,1388.282519323198,276.52367264575406,2258.7293031946624,3325.9023153962908,16234.77947290472,1817.0191572190006,1393.1342723587575,290.88990458387775,2317.1115268193194,3428.0681021914734,16513.114593070768,1814.8368220658301,1388.8698272935933,267.34145520956423,2202.0457753770343,3069.3586153871315,16262.778867055771,1820.4992278450009,1406.8477533573923,282.18145071482115
2232.0,3308.0,16416.0,1728.0,1373.0,275.0,2110.0533911763473,3356.6954728216447,16351.489075190391,1724.5827854184054,1354.3309309605554,269.4688380381534,2231.353915138203,3317.939737110875,16331.663566076515,1729.1963447404498,1360.9240604074448,274.7540082237822,2113.394820082781,3290.8350181978167,16326.842518520716,1721.6623587888325,1380.2551570921246,261.47606830109993,2406.3660708096345,3249.854213133501,16396.71101359709,1719.9429876576482,1368.5035219283648,287.2160008579538,2170.7612116935666,3295.261150286998,16471.18460419375,1705.8066417818006,1350.5896440174688,272.3915092946232,2136.214000337161,3483.1767845348845,16452.617721255476,1734.3884775515764,1376.3994391506872,266.71640395412794,2035.5797942869053,3433.7664679736654,16175.844049782287,1740.1788079621758,1371.5421008463047,269.6918587341029,2133.934882604878,3370.534077081452,16319.987451337165,1706.82880632897,1366.9824704924836,254.82125394916923,2211.6280481878625,3162.3794990665533,16175.930438780966,1734.6713345407788,1365.7998803450191,271.4238223193741,2331.553755704178,3414.727153417297,16294.362816953017,1722.5188483214401,1358.5420352590877,263.74299096061054,2129.8873094975793,3321.8450443502607,16353.069969782118,1727.9941119758296,1363.0043997700545,282.77866380907415
