IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyroX,IMU1_GyroY,IMU1_GyroZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyroX,IMU2_GyroY,IMU2_GyroZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyroX,IMU3_GyroY,IMU3_GyroZ,IMU4_AccX,IMU4_AccY,IMU4_AccZ,IMU4_GyroX,IMU4_GyroY,IMU4_GyroZ,IMU5_AccX,IMU5_AccY,IMU5_AccZ,IMU5_GyroX,IMU5_GyroY,IMU5_GyroZ,IMU6_AccX,IMU6_AccY,IMU6_AccZ,IMU6_GyroX,IMU6_GyroY,IMU6_GyroZ,IMU7_AccX,IMU7_AccY,IMU7_AccZ,IMU7_GyroX,IMU7_GyroY,IMU7_GyroZ,IMU8_AccX,IMU8_AccY,IMU8_AccZ,IMU8_GyroX,IMU8_GyroY,IMU8_GyroZ,IMU9_AccX,IMU9_AccY,IMU9_AccZ,IMU9_GyroX,IMU9_GyroY,IMU9_GyroZ,IMU10_AccX,IMU10_AccY,IMU10_AccZ,IMU10_GyroX,IMU10_GyroY,IMU10_GyroZ,IMU11_AccX,IMU11_AccY,IMU11_AccZ,IMU11_GyroX,IMU11_GyroY,IMU11_GyroZ,IMU12_AccX,IMU12_AccY,IMU12_AccZ,IMU12_GyroX,IMU12_GyroY,IMU12_GyroZ
2072.0,-480.0,16900.0,1749.0,1341.0,312.0,2037.0419532295223,-365.6305078188507,16895.70663042586,1739.2985916625805,1350.0688475086408,306.1587018776495,2206.4702937363854,-522.4279724451777,16992.38398307404,1743.3871945753715,1315.3703960048933,305.400720612287,2023.0092865447214,-490.7582570210097,16951.04293123632,1758.2346121953485,1342.3664201778304,309.4595760716797,2025.934570957213,-424.46620345856314,16763.523273204708,1748.5849449928169,1344.9618161498759,319.8719407265427,1908.7591929608932,-506.7388675873448,17020.74969389761,1736.7356879912943,1328.9349682863308,316.6791721402815,2211.2468854824833,-483.94563902990336,16698.23548562274,1763.1351710150736,1356.9239729247347,294.86892426308185,2153.109066646107,-382.1616210130198,16861.340621792227,1750.1963211441391,1355.3377463575,282.0522388040958,2025.1392928180114,-414.01219139117,16787.297476585223,1771.507764243322,1331.876731125408,314.0868051149,1899.4239285954986,-351.30741194684776,17019.729201225593,1748.9891245626552,1339.3437326576104,320.66105696465587,2068.4504756365573,-414.8479839100604,16960.67284065882,1744.2500115736743,1325.2913412396128,307.6982525826968,1930.6936264375101,-406.12357781424964,16851.060783827143,1740.5763743323005,1342.6430359897784,298.91423346365923
2024.0,-512.0,16848.0,1706.0,1330.0,319.0,1959.9525766438958,-344.4723212944929,16835.694596413625,1714.0919888848014,1332.0399679482418,329.0535640770122,2102.7762811870393,-345.6584401651331,16703.691452384617,1704.8461564864672,1331.3082866957393,336.9689130486933,1832.6719319064516,-622.2458161221675,16859.815924600283,1697.2788533310013,1329.6407704023493,317.98359516983345,2043.149228236716,-670.783419846516,16758.292511482498,1709.4892137196416,1330.0468828138548,318.3836406562341,2278.6241534107576,-441.86211457107856,16981.522953601,1718.4782369933398,1324.844669512068,329.01918656425755,2149.049842953401,-583.9455446569023,16856.31655067149,1709.090948227458,1330.6092133144289,332.54803037180665,1956.5629510428457,-367.7697038820218,16722.134621228382,1694.2242255261547,1335.0768006977933,312.48067344171886,2092.252714401424,-385.60133151043874,16897.33743390013,1709.7567733485498,1333.2388023308313,317.79744821481444,1856.7109078150904,-439.31317439561917,16802.044648077936,1725.9763840523349,1330.4891203912516,335.301241528023,1919.1219865241653,-657.2060209320786,16873.673435194512,1705.921662005009,1326.5319283152664,317.81558273562774,1917.9593630038105,-568.9585070693965,16906.110980902937,1701.1431303519132,1328.1797387678198,316.0045887496382
2068.0,-508.0,16780.0,1750.0,1357.0,276.0,2094.751831480213,-399.4547679443872,16722.519201742758,1750.7841772837096,1368.367067760224,267.3074272196137,2121.553433609605,-433.3668153970849,16707.541691227998,1755.298050900798,1349.911649497141,280.36766361701666,2228.9781067486097,-547.2515242652066,16781.5250956184,1743.7392171217898,1346.4082533042929,261.950654179558,1770.1870903718097,-452.41096847471215,16906.00205862291,1736.76892878794,1347.7689091187626,283.0112788366361,2092.953018838614,-606.1035301390517,16793.379371601764,1738.2359539614454,1354.5270344029777,287.646313133339,2184.5568854955986,-500.9332750911208,16826.178884004712,1745.0345942474055,1354.3329839879293,273.8292678180464,2024.8936492802702,-584.6665677364227,16917.954413462634,1732.5647738495531,1363.7185236696528,259.6145681340953,2106.376998019611,-882.5439274575709,16623.097961199102,1750.6414876046836,1343.9239784623915,284.91618623263884,1927.266311877808,-325.64133636382104,16929.092490394018,1737.5116200682892,1344.4008413821518,282.85440312967603,1915.1675932243709,-493.23449280905567,16915.742127032194,1747.6999287239723,1357.4563120559342,271.08138567934833,2214.6262318830118,-711.0445363541307,16758.32710782876,1746.9607072888602,1349.986627199932,288.26696503092955
2020.0,-532.0,16788.0,1736.0,1328.0,306.0,2222.2357343848594,-458.3887755470687,16807.336373857626,1731.155361311794,1347.0100938513494,302.5795833304847,1883.5576721888258,-452.5076951996808,16798.94676973912,1713.423996090755,1356.660404149369,314.0255369912428,2116.0682948098497,-609.5741215859854,16754.123460325285,1736.887371315681,1337.4891238704013,294.96234035035195,2066.089773590384,-574.6866258778023,16756.217928597696,1729.3853312262365,1322.8641735551298,304.38370009679534,2013.0183641853582,-460.1477964362556,16758.594191854736,1734.4883460892765,1350.189707014315,300.46541028034216,1969.1652495759258,-278.13509695613936,16866.338596529138,1732.8124277620964,1313.352816609207,305.76209056905856,1908.399281188956,-627.0789650118882,16906.192587118225,1725.8321598918026,1337.8340554073834,311.49056757532753,1908.9473007130168,-486.78658681001366,16967.895965524538,1727.260759950573,1319.820118473341,299.5550040850331,2009.6133024094713,-579.1226289494875,16768.34901423345,1732.300987413748,1325.9878860392234,322.7196613508432,2055.1989586436875,-530.7591115068191,16677.73589174524,1732.1494524834766,1324.7946713920305,317.3505935455114,2009.8215023026175,-177.989113448944,16901.168298221866,1731.95201762873,1311.3036008178706,313.6225435903864
2080.0,-484.0,16824.0,1696.0,1346.0,296.0,2138.341150073496,-557.3668986380723,16928.57180575291,1693.3297584389472,1328.059549771145,295.52788726573704,2141.0640056751504,-505.9317825456609,16728.46988251389,1706.485949107318,1326.947566477172,301.9741377124207,1966.2493831734987,-389.05431980811716,16741.98369875639,1688.0481448650164,1334.8686510172051,314.8185266464397,1968.6435874149463,-603.4446421078186,16824.175532407382,1690.1651010567828,1360.9666545819616,287.0676853795588,2051.4119318612934,-610.5500946808247,16839.354530843444,1694.326754489704,1350.7943285806457,302.75263796101973,2228.987468918077,-376.13264232057776,16813.17889766212,1702.1986045041212,1363.4094335573157,302.341689025682,2043.5152318625308,-582.6708247243959,16750.284788461566,1695.5538701524,1340.243641587245,290.7409476006425,2058.63575672424,-700.6580624869431,16930.899631389544,1694.7246967109043,1351.0223128564219,292.71199554530693,1963.246269049205,-278.63058621121957,16847.61358451411,1703.9141493625182,1339.5487339320916,295.6728407209754,2130.2411151369674,-646.8394205630287,16680.672499644388,1700.9695153858763,1348.8200561625038,285.1950587725635,2065.3775296134227,-414.12498987021166,16710.268407855834,1691.1497460104542,1348.1881631595654,310.0777870119899
2076.0,-476.0,16812.0,1733.0,1365.0,299.0,1991.4425570675273,-368.01714777445784,16523.5142487601,1743.4176570356497,1359.8299362056493,306.97022268416697,1895.0242438775524,-489.4291160203577,16670.05413985894,1724.753454310249,1367.2958291051602,293.9895529691143,2195.6449434130122,-586.2038148672892,16799.271635486068,1735.918956889225,1356.4020532470636,290.01232073329794,2201.5890032649495,-357.85590141941486,16680.71791056128,1737.8673046076103,1372.8634109160055,291.93369313183905,2036.9881763670082,-494.70582743098635,16902.365524699388,1738.2605739593273,1373.9104756830902,292.52685307853204,2201.840475073741,-553.6436351950762,16883.90022180598,1715.9933674917959,1358.2185280813353,291.2333792010303,2166.882064782409,-541.0282644995801,16941.773676887617,1747.9387589511787,1350.851493841968,308.5722570689646,2169.734299131313,-538.6318367233931,16747.52664667358,1721.9456425334236,1352.1415740407356,288.3397776568133,2080.5392527467516,-382.5534403633077,16660.250876314287,1722.8170299521742,1362.5756133968644,290.7589164261459,2112.378509171793,-275.66345000857,16712.933971228358,1725.2989318466698,1358.0662876899082,305.5599120040537,1997.5176294609328,-525.6820294809544,16868.05786234543,1733.993143828549,1359.3721185607699,291.78941857948087
2108.0,-456.0,16824.0,1759.0,1371.0,298.0,2024.0248710529393,-472.0759324212227,16827.62268477836,1742.3636760478323,1383.6127712544119,322.2076292505733,2108.347298518298,-609.9815148413267,16769.064609921566,1757.9091458394548,1368.3610252188273,314.6502791869975,2120.257363947199,-487.8934443188031,16838.923083182945,1760.7326539374733,1356.112911440065,297.3944776805073,1993.6115221143345,-428.082113099104,16684.093150361547,1756.7032426338371,1373.0685871635242,300.09181281849027,2177.5629277272114,-415.2183592884234,16775.951413411905,1770.4673243673149,1370.1639610960224,306.3430439459477,2089.7442035126305,-333.35216467825944,16800.704543183776,1753.780500492334,1349.0714258850887,300.96421631103766,2212.576406373276,-516.7901570251792,16833.09945270396,1761.2509893538902,1364.5509218535767,321.23880079853564,2122.473548173466,-425.76065626507517,16857.060976960074,1772.8637120528595,1380.8860549952315,298.24324232202906,2141.5882210976756,-411.0960032141008,16835.519113930997,1770.2464474377923,1375.9639474190878,300.8446493640494,2162.3059325549716,-576.0843796223506,16971.87637164815,1754.7755971872532,1375.5868727347577,285.22868676667554,2231.1386138547723,-632.4324070203255,16837.754003799404,1748.3506774542184,1361.4622680311165,308.4459754222109
2016.0,-460.0,16944.0,1783.0,1361.0,312.0,2075.532928203015,-586.5064535596595,16939.730012163396,1785.3642048268273,1362.0779493897057,309.1230919743842,2029.1844468563884,-406.6419509553602,16920.624105077808,1785.6451590701154,1359.0845692661965,316.97601943623096,1935.0437044732882,-330.6598299550969,16804.16153563267,1773.5445213997252,1338.5446021106245,299.3555428671166,1884.675489721475,-452.8078575256487,16857.664610263997,1786.0596680975095,1353.1171401437641,301.5071692032956,2034.5362819267723,-453.527843359082,17026.838969756114,1798.2118886008752,1375.0243331244355,298.71985177388547,1963.6472027895197,-641.825281073826,16856.108587819945,1779.598707707467,1346.7868637131867,303.27194549479725,1899.2425745494374,-484.39367025072016,16973.86742310162,1774.479601190523,1361.1806110757323,330.59656141241805,1990.6298176446812,-440.6460634735214,16816.78009068105,1793.884077509565,1373.5118784021686,318.916931931324,2007.8012183949666,-671.7805160792498,16848.21873876059,1801.5671669197664,1381.1497040554436,290.43234027045474,2000.8820897821997,-474.91397801305516,16741.29947509751,1774.8367038705123,1369.5307920853736,303.6046311902053,1875.6599355295266,-221.1772151087463,16836.68340430586,1788.2350038134302,1363.0555256843973,309.1814781793246
4484.0,1308.0,11940.0,4231.0,2527.0,733.0,4277.33318188604,1303.868431117164,11855.689075574806,4226.369252280056,2525.0657915960237,726.5611511188936,4367.05716521994,1278.9973567390557,11729.494791726158,4230.4500915481985,2531.5490613807965,719.343257741273,4454.922357766915,1266.0281818845117,12166.978086944322,4216.845568630503,2526.943843311995,742.9755467996116,4367.505618656305,1406.1813255999944,12100.049294159311,4237.692966316396,2513.3810177964556,717.4611998961988,4572.731466107365,1307.1886651741993,11978.528884625774,4227.55325593689,2528.287661927257,743.3076588007758,4441.6790071370115,1298.9163529837833,12015.335822538016,4231.10430469297,2516.7145152069484,719.3279608343867,4633.97775993734,1485.5444213986495,11866.493571602623,4233.328306941519,2519.638205807509,745.965387958965,4633.782739450361,1272.0324206507094,11885.09835025364,4241.354009003096,2535.8283176708983,749.7610129247454,4582.99366798192,1257.8898139719845,11922.424201083846,4235.948168708654,2534.332116848829,721.9998323309648,4419.430271115371,1084.200796940249,12021.075149623995,4232.219903442671,2522.0520805586493,734.7476823054885,4440.07344398283,1286.2469973525112,11876.302053667248,4230.0211878030805,2545.386822820116,750.234260714893
656.0,340.0,17712.0,4122.0,3752.0,-2886.0,596.5992486820613,503.1077177926691,17660.933822976454,4128.062063287216,3745.788165638735,-2894.074223539339,632.0782322510174,187.16046611380366,17780.384497688392,4134.885650550774,3746.8427698721944,-2884.823776437184,575.2134960720254,420.92717836026475,17574.602750926086,4119.005193636911,3756.209597709915,-2892.081622406363,679.5424805063252,332.6731117405359,17577.841811901715,4127.995570290427,3763.2754480414374,-2883.505696292802,649.9879409323506,356.25590609503996,17462.866331373043,4133.2868728430385,3738.3544848259935,-2882.2615937136893,649.4489201022801,324.7982067626266,17642.74144158081,4112.5067623714685,3745.867918983622,-2891.899219696438,670.0198788313763,490.6269800882784,17800.113057603492,4118.453642475379,3765.788475036851,-2868.115254567788,599.9413080526111,501.53941471142844,17792.223083073084,4123.868902823182,3762.0949851901332,-2876.2855164699854,671.4649351022073,198.83872691265154,17853.429989384327,4122.053037124739,3742.3304534820136,-2896.77739494003,574.2811139609353,256.9373480631924,17759.297069536173,4121.161294019877,3757.2422586868406,-2877.5449085043147,753.403062320471,355.5541332573688,17614.52017839245,4124.877374020095,3769.4036587064606,-2897.363480341143
