IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyroX,IMU1_GyroY,IMU1_GyroZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyroX,IMU2_GyroY,IMU2_GyroZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyroX,IMU3_GyroY,IMU3_GyroZ,IMU4_AccX,IMU4_AccY,IMU4_AccZ,IMU4_GyroX,IMU4_GyroY,IMU4_GyroZ,IMU5_AccX,IMU5_AccY,IMU5_AccZ,IMU5_GyroX,IMU5_GyroY,IMU5_GyroZ,IMU6_AccX,IMU6_AccY,IMU6_AccZ,IMU6_GyroX,IMU6_GyroY,IMU6_GyroZ,IMU7_AccX,IMU7_AccY,IMU7_AccZ,IMU7_GyroX,IMU7_GyroY,IMU7_GyroZ,IMU8_AccX,IMU8_AccY,IMU8_AccZ,IMU8_GyroX,IMU8_GyroY,IMU8_GyroZ,IMU9_AccX,IMU9_AccY,IMU9_AccZ,IMU9_GyroX,IMU9_GyroY,IMU9_GyroZ,IMU10_AccX,IMU10_AccY,IMU10_AccZ,IMU10_GyroX,IMU10_GyroY,IMU10_GyroZ,IMU11_AccX,IMU11_AccY,IMU11_AccZ,IMU11_GyroX,IMU11_GyroY,IMU11_GyroZ,IMU12_AccX,IMU12_AccY,IMU12_AccZ,IMU12_GyroX,IMU12_GyroY,IMU12_GyroZ
-3232.0,1924.0,16624.0,1811.0,1411.0,312.0,-3163.8203442265067,2005.9707451209063,16631.065555871563,1798.756369573029,1411.5613168247176,310.98947313253433,-3327.843560116395,2111.579084448318,16736.132262626168,1824.8304742595385,1409.5791760423713,328.2134479949681,-3402.458668556044,1729.3820923090966,16689.02451729309,1823.645726250749,1406.6862966392143,315.1981920592125,-3318.7920098016025,2023.6102929707422,16776.842697388336,1808.9025564858923,1404.0126231353486,321.9006994405223,-3187.4860078791257,1933.6974191188074,16748.841741831457,1807.3867157050195,1400.9565864304827,313.8488217380417,-3435.9818636651016,1908.5559568909298,16576.786029366234,1810.9466806217938,1414.4026014714716,318.7856106043399,-3338.2440503766193,1748.7219880410175,16657.35081966826,1799.661247706397,1412.4547675837468,307.0162019589015,-3242.2370233690713,1922.8911169252833,16512.241457607925,1817.041503730914,1405.1179668513296,326.63600572028054,-3228.8124132039206,1818.3649792094216,16616.612545714663,1808.89385073652,1424.4657270111388,310.492038634484,-3175.06084072078,1889.424483562147,16708.482401638466,1806.5763358497124,1423.305401765989,312.70493362004686,-3085.3237596046106,1789.7630481372332,16677.59830344477,1805.8045063070297,1408.378203941071,313.65514153350324
-3084.0,1964.0,16680.0,1784.0,1431.0,332.0,-2962.1222201426103,2022.0469399994295,16532.55580792027,1778.3488752523426,1416.8266098000718,345.16829834276757,-2985.9912631610487,1987.523225692782,16908.811889718938,1782.6807328030613,1442.0968344910125,343.61185452479197,-3060.1652538939134,1928.5538451356035,16461.057889926018,1779.1574899777609,1438.8924671227091,333.8164313551237,-3217.706735905204,1953.820169279632,16787.574577732685,1780.1738676567568,1427.0984130830623,339.1732243459311,-3081.4131958826056,1960.4938098943062,16804.31795663772,1785.8527848049166,1440.082002342399,320.8420788833963,-3214.1052195844813,1987.1083199635727,16817.761617649274,1779.5123857045046,1425.89554366241,328.89557011136907,-3077.395362212761,1990.030247604245,16524.492051690588,1786.636495622118,1418.7341690394885,319.017349266599,-3185.527682941442,1973.3835651880381,16584.372644193765,1768.6459800192567,1414.6926751358046,342.60380695117595,-3097.14207018642,2012.3006006777043,16742.27390359343,1779.992191992319,1427.8254264440495,340.60878394463566,-3118.064298338655,1948.3741212248742,16933.270916179557,1784.8526403329427,1433.7443650282378,325.469367399981,-3045.8362721629087,1950.7253796278112,16812.345392144503,1770.171371022907,1413.5669424722169,339.3946355331723
-3092.0,1772.0,16692.0,1819.0,1424.0,320.0,-3044.0105650494493,1640.4907429016364,16787.735735111943,1823.978753070043,1415.6880859681728,297.97583869890997,-3003.671845298902,1925.7011626701922,16478.84556140243,1814.1117020775112,1416.3279855365904,317.1133003226327,-2916.6056409003922,1848.3655351481445,16822.50520338049,1803.442176184045,1430.6171499902564,315.3940299182759,-3196.3236247379677,1713.3146893957387,16681.51773623032,1814.6536379132058,1422.7425609784996,321.11110910695163,-3263.4899086443384,1763.3299840321615,16680.80961133877,1813.7285969333045,1413.9907792740185,320.030377958551,-3242.8519469381204,1842.0306590641094,16607.104108781186,1807.2570956928669,1438.466797686928,319.0460732374752,-2993.2395393404313,1780.242153670974,16490.151065424954,1818.9517276756299,1434.4198230960228,322.9709632836295,-3166.4082425938514,1924.2720933877308,16575.976283902284,1811.5374751577594,1416.6849834533396,315.3095843235871,-3095.0244597440865,1809.7457126571187,16542.319281373995,1828.9959311776574,1437.6594637030344,314.6781767458876,-3121.6586660823205,1950.8998341763465,16722.173676597926,1836.6142999265487,1406.0456552711837,324.82978857787833,-2972.365066922428,1871.6257692554207,16755.89354290387,1834.195362398817,1429.2498229442795,322.9235184839569
-3048.0,1680.0,16592.0,1804.0,1428.0,248.0,-3167.468543204867,1696.679383277975,16754.807501325948,1811.043493183053,1434.3387788008738,244.3423219121374,-2928.8488507729653,1712.6770885897517,16358.887531485432,1825.477470436891,1425.6907093292461,242.16390667707293,-3088.044470573643,1519.5832128967104,16584.244747509572,1796.8164268003572,1412.0441989878614,223.4021161993976,-3211.648307487104,1642.6078424537432,16625.448498159985,1821.5537850340638,1442.6139667793248,242.22635105836167,-3121.489533125505,1657.2030282802866,16595.619816235845,1797.0483751816687,1429.7169674058769,232.250491379408,-3115.9496272075608,1787.7633140689832,16420.851377618998,1792.6839651180294,1413.3874644851999,244.62260890787317,-2991.1547429949787,1608.6588719084402,16807.426621568833,1806.5322289291853,1428.270803951068,224.1052025079428,-3083.6751486396342,1684.6541776169413,16844.036868507606,1830.90203162929,1430.0589942604881,247.47379138825255,-2970.6227886439756,1667.5076132930633,16805.410547103278,1806.3120987176535,1437.6622255946124,268.1379884044203,-2935.6504163653462,1856.1855619810692,16454.433902618966,1782.5383118212733,1437.191902465438,242.4293537628302,-2901.159146756207,1696.0234872414935,16465.295448201756,1796.6608812157788,1433.3053355414488,245.39522455067797
-3064.0,2036.0,16564.0,1640.0,1416.0,191.0,-2994.330416599765,2132.3895269047425,16487.708510079035,1657.1354731183817,1416.43600827975,205.85085951424728,-3101.985515969036,2038.1632856470897,16744.145586630733,1652.23571268305,1422.9226582852853,196.48513492541224,-3006.830992583686,2144.113488413325,16533.80346364053,1643.4659570311997,1418.4158890172885,179.8969929094708,-3207.1682088848156,1986.2718329154363,16538.75861290412,1633.5370012165263,1405.0526713214128,204.20745719918398,-3156.1144067366345,1985.2869342647507,16619.49648270382,1642.1143813913934,1424.8675868418377,190.8527375415683,-3007.4907280344905,2093.5428636167844,16629.9524972087,1628.2984893801577,1418.6597597439963,178.76652192646867,-3126.0241421059045,1982.297371285189,16542.67306577761,1622.0433195523688,1421.1848455311351,170.93677563591868,-3109.90182246749,2142.5667890412565,16541.839217898552,1634.0248423555615,1413.9184399555115,180.8864385848251,-2926.5685535885377,2178.1953868927185,16750.837027650625,1633.812801170105,1411.589194504762,196.3958076131267,-3250.6472786709933,1873.5639804702505,16488.486125236064,1654.506109367404,1418.7959470252056,178.30572902557017,-3013.6818521359637,2034.1655072144158,16541.133163031933,1633.299556711357,1410.029906743409,188.79349546659012
-3132.0,1892.0,16440.0,1541.0,1311.0,80.0,-3134.8034796805673,1961.5874647783103,16424.039011103683,1533.0131906738093,1297.4600931692867,65.47466010490618,-3090.8768629156743,1661.8418595440596,16452.69684382951,1538.5320544381373,1321.9164628973017,73.46062546872734,-3079.7779889372086,2043.7698391267925,16336.342412510961,1554.4074787362492,1316.0331791767862,71.57145956077717,-3055.4900593935376,1872.6195123068355,16545.737123844083,1555.0728087545751,1309.0423010215738,64.76560222560656,-3177.299780569998,1786.4170591557688,16333.07473750338,1539.068873139874,1307.4317400588895,87.84679692550762,-3270.162124816293,2066.3252979584454,16440.92912532658,1540.7971856166016,1301.5553880954485,74.69406680448549,-3116.9249823209007,1804.346724979689,16508.56371881223,1551.1135687567123,1307.4551611980082,76.91372411138472,-3033.6996884397686,1832.020519751792,16427.79972971624,1541.458771232608,1319.332392648219,91.29299414480238,-2991.3911096351458,2055.4082441031433,16385.923552067426,1550.0219304110947,1308.4088475870506,86.83507195391577,-3159.680338457549,1960.6058090406968,16714.659206693457,1540.4033960428096,1296.4498887690656,74.24793650209403,-3236.6794135808514,1700.7100110072693,16418.356667455577,1537.455729492199,1317.5910634626348,96.72294465154948
-3276.0,1972.0,16356.0,1728.0,1312.0,128.0,-3210.6020151971247,1977.4043573044924,16390.722085856563,1717.915588934238,1299.8457405328372,131.16392115657172,-3199.5023257617063,1968.1699499869737,16427.917400760365,1714.2758352378762,1313.207737118299,132.20207532318167,-3309.5963280095857,1965.8393574219047,16279.807510850856,1741.387291405681,1314.990443843525,124.9458267745485,-3321.357642792415,2026.506759324675,16279.064128354574,1735.9927779568732,1314.1893154899446,127.96412289683344,-3335.9733670087476,1954.6538985527836,16389.98207632417,1727.3081889183095,1301.9753655563368,130.57828640249988,-3323.1820569075358,1899.0891253728796,16392.70146398077,1731.0171330938222,1303.1042096649223,123.83317217119952,-3149.351310802362,1992.1810178115363,16297.344520393634,1724.206874014338,1304.9235563313314,136.89577164014324,-3288.9811948645674,1940.7110327016367,16263.141938472363,1727.3827949292845,1316.6989458102673,133.15319593470485,-3176.758710984422,2047.2135809293748,16340.693622094235,1728.6661217477367,1317.6600136184775,131.8000307129468,-3098.7861013139686,1803.8066427226474,16349.956866684586,1715.4093800387334,1292.5001794150774,125.46321672298834,-3431.4917050945874,1988.8464967205502,16451.216608852144,1726.8014432706598,1305.0933297712568,106.24905616964341
-3256.0,2020.0,16412.0,1751.0,1395.0,176.0,-3319.220731645011,2078.61361876849,16459.810709281614,1769.0783152207562,1413.2602487681472,188.9279648121255,-3298.009076979954,1954.808556778777,16346.63990377112,1736.099037431579,1393.803640719743,188.3921998120658,-3270.2717041785454,2089.8617565384084,16423.966087445653,1743.319790431965,1395.8539932408048,177.1293006656801,-3251.348589020594,2077.7306810191512,16532.532983934976,1759.054223944822,1410.9213841357662,179.1617156243735,-3053.3486161924416,1841.0503710438484,16284.1429043793,1764.0773731721326,1417.6228539870797,189.14119846114113,-3292.3526629811477,1906.2287181009506,16325.426855154536,1728.5879458583456,1397.5741779128766,186.07258050771446,-3219.3064158299353,1941.9203462815262,16443.32510254699,1763.7879321098712,1411.0113574699915,174.57560853459321,-3195.8016437627534,2096.112370936966,16537.263796506726,1747.4132913028757,1403.7008703192917,161.25524260863227,-3275.7775268572223,2091.821704643772,16180.405690083748,1745.0237083898821,1412.8288412845566,165.3865352407352,-3221.6138061109573,2086.6291068979062,16379.91153252712,1735.616160608736,1411.5672670542767,167.2108502288677,-3344.2487259932186,2122.8320259487527,16364.132615162533,1763.2516598592754,1405.6892407793448,168.3298547059219
-3128.0,2144.0,16280.0,1717.0,1375.0,203.0,-3108.712926547161,2300.9254660408415,16405.960487763237,1723.9663560442066,1383.9235216444322,188.2222801339423,-3145.2308632297763,2284.6772506352277,16213.45373101701,1717.8041616421738,1375.1289534405882,210.69980046454486,-3062.967419858327,2106.781018455214,16116.03841086389,1720.609025057693,1367.5797407833518,196.09574040919273,-3219.544366602087,2018.310994511576,16256.107155993128,1721.5723306499,1374.6690203985765,209.23820264708633,-3005.729173273752,2016.4919673296504,16380.60765666884,1720.9294419067035,1353.827514625846,193.7445120959503,-3184.5224615711145,2255.843832139082,16253.199185077861,1707.968597976005,1371.7994443762334,189.28099037215063,-3147.69870707709,2178.9016527852923,16253.619891716371,1699.6181178349725,1364.5593922689297,181.93990863719273,-3212.3408670590875,1968.0639356535626,16265.26989394125,1707.096478889671,1373.7512983207976,205.20002368182443,-2903.9736611957596,2131.5177786781614,16232.723573891588,1711.2540561593253,1369.2230692500823,197.8640509341704,-3078.411792826968,2094.2291724673396,16226.857652751989,1724.403830220555,1381.579814067167,194.31795751657887,-3128.5533840115504,2168.912129981161,16111.304079420299,1720.497316208633,1389.0824193085984,204.24891174834153
-3112.0,2212.0,16376.0,1780.0,1396.0,253.0,-3153.10963437321,2133.5340442880815,16220.600452269988,1793.7895755350562,1393.5857370807482,223.18650745681902,-3180.0277233085676,2200.245669340674,16332.802856336823,1799.3429417510133,1396.9474527847312,246.60427387200968,-3052.228094399222,2179.5502492441565,16348.242729739644,1783.8396954845343,1391.9283959904185,248.22586613481477,-3219.3625730815065,2057.8890552549096,16283.678831792402,1782.5994734224134,1391.004332482995,240.43200222282601,-3149.5372406396705,2482.8882357647612,16240.218119020403,1777.1602395014604,1398.3018349536264,247.40138358934794,-3103.825287079093,2048.1825852463667,16297.949672824689,1791.2068391961802,1408.0248336025365,251.7514620227658,-3125.8072428761984,2220.039849688699,16385.347866724507,1789.9309203048376,1374.633887818492,258.488041283388,-3297.473800434289,2212.1536454309294,16514.23893213336,1769.3689327902066,1387.0539161091253,274.9045022291039,-3082.4605109103945,2232.818323167387,16425.899421559945,1786.1192069334063,1395.977000716589,241.558812889906,-3038.7996283629213,2088.898023132814,16570.75517224657,1773.6513563754131,1393.3710771959875,256.59398552728925,-3184.809968051168,2213.346089458714,16322.88614499422,1768.9368329741312,1390.4354053051052,261.6219084954628
