IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyroX,IMU1_GyroY,IMU1_GyroZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyroX,IMU2_GyroY,IMU2_GyroZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyroX,IMU3_GyroY,IMU3_GyroZ,IMU4_AccX,IMU4_AccY,IMU4_AccZ,IMU4_GyroX,IMU4_GyroY,IMU4_GyroZ,IMU5_AccX,IMU5_AccY,IMU5_AccZ,IMU5_GyroX,IMU5_GyroY,IMU5_GyroZ,IMU6_AccX,IMU6_AccY,IMU6_AccZ,IMU6_GyroX,IMU6_GyroY,IMU6_GyroZ,IMU7_AccX,IMU7_AccY,IMU7_AccZ,IMU7_GyroX,IMU7_GyroY,IMU7_GyroZ,IMU8_AccX,IMU8_AccY,IMU8_AccZ,IMU8_GyroX,IMU8_GyroY,IMU8_GyroZ,IMU9_AccX,IMU9_AccY,IMU9_AccZ,IMU9_GyroX,IMU9_GyroY,IMU9_GyroZ,IMU10_AccX,IMU10_AccY,IMU10_AccZ,IMU10_GyroX,IMU10_GyroY,IMU10_GyroZ,IMU11_AccX,IMU11_AccY,IMU11_AccZ,IMU11_GyroX,IMU11_GyroY,IMU11_GyroZ,IMU12_AccX,IMU12_AccY,IMU12_AccZ,IMU12_GyroX,IMU12_GyroY,IMU12_GyroZ
-1584.0,-5012.0,16224.0,1809.0,1362.0,295.0,-1667.681765902586,-5035.858908965413,16363.383793316356,1804.9633754108604,1375.125675776639,297.23606015130935,-1593.3385037294224,-4950.871154577655,16095.151012835115,1820.3700288480127,1364.3010399141701,300.1097888287076,-1602.5819235295005,-4950.726584669438,16160.818299239561,1806.0025714191033,1361.052719307286,294.21567288984926,-1555.4214798784838,-5142.67529919404,16231.4996078882,1830.5753134505792,1380.2128493275454,294.09418802061157,-1483.2544461224093,-4883.552730138805,16166.958237952209,1814.7424986125338,1357.678641932005,306.5647077042783,-1591.8317887297594,-4961.418921274333,16135.571084940584,1803.4485650815657,1361.989911051527,304.9884647806011,-1641.1718552409886,-4967.368249979906,16252.655846763028,1798.47941850217,1367.7253326960092,291.13176020860396,-1744.1327556271235,-4899.49999818112,16258.658006594897,1792.9298930399486,1385.048154973253,312.92365757977177,-1495.5077894270466,-5087.475608559598,16404.017612546795,1803.2297063297717,1357.9322792230266,286.01268823617164,-1567.565981993092,-4893.760551369363,16211.387606748844,1817.5415523699653,1373.9594227047778,304.2831233945256,-1605.084843703905,-5026.3976084913875,16223.381543045696,1802.0873250459504,1359.2550562836122,299.07681761246783
-1600.0,-4972.0,16408.0,1627.0,1328.0,288.0,-1634.9412496894013,-5052.333080138972,16314.184033658219,1616.8512403661994,1323.9150887461317,266.5618651759828,-1399.763424092783,-4909.974655311018,16358.692425265734,1626.0504031089697,1341.019672782172,286.64820313788164,-1507.091592099005,-4850.964039729558,16533.013656997096,1620.2219120568934,1322.3151972723326,290.1771132623427,-1614.644371298242,-4941.262180756963,16482.57380318608,1645.9455244507071,1320.3948736048342,286.62373761236745,-1686.7201241763516,-4899.828737155535,16504.198480287327,1621.579654257268,1330.9171925393512,283.52201757170485,-1632.7092455662473,-5009.8880815261955,16327.201685422187,1620.95136414675,1326.016457578951,295.5017409412921,-1359.3912101071444,-4826.173736241559,16464.21307843971,1620.5256793549715,1331.1872355426608,295.28012986831783,-1634.7643838120623,-5060.009068869344,16368.884060288898,1625.935287628056,1342.8313391392176,280.88677111527943,-1565.7480129906642,-4877.387942162286,16408.453128941248,1633.776376124025,1334.4029671671253,298.4505415804427,-1580.8709296073182,-5002.94134983372,16355.54799710995,1618.276932367059,1321.7025988637977,290.0250556826381,-1630.513529278972,-5037.157112268679,16371.361162159541,1621.7929937088668,1332.4438101790731,291.10872522142216
-1520.0,-5092.0,16196.0,1620.0,1389.0,310.0,-1630.4439850377564,-4986.224967730526,16291.417793304881,1616.0129320843366,1396.607009405184,307.529866113741,-1490.7978045237576,-4984.474840369814,16262.919881843742,1608.6788487172437,1399.7693356775892,299.93551771456004,-1283.7219015371793,-5130.393345577799,16113.000566776573,1624.5871978356458,1385.6230258988896,306.5561194909989,-1466.5353451401072,-5248.847588385751,16186.18056721229,1599.6787126514969,1377.545593073433,296.91953013986426,-1301.9164488224385,-5197.147165572782,16118.744105308548,1627.2568415189796,1390.9655861901015,318.4395708714929,-1516.4976926898287,-5076.428146310751,16071.211460339247,1627.6327070514935,1414.273774266503,308.03809823445454,-1452.5832174036937,-5051.4953888450955,16126.059767515426,1622.8657482354379,1396.4898542603419,325.55468051864256,-1537.4791137947088,-5237.391109367311,16083.97100435336,1627.033941016041,1399.204801039749,326.88946057550703,-1484.7853280935963,-5082.326832263448,16172.628528943209,1620.3817105844591,1388.5800785858094,308.3943041656288,-1547.297981813502,-5309.24475992017,16196.140075366116,1629.536115324712,1383.6718488438903,299.43568531277583,-1650.890715999114,-5281.502196973278,16163.195046726074,1627.962728166358,1377.6267423868655,321.05343927135954
-1492.0,-5120.0,16244.0,1804.0,1381.0,290.0,-1493.1925770677065,-5112.006744175659,16223.363428722112,1797.0204014283884,1372.9505892418335,307.1084406844117,-1490.6197339767155,-5088.619891299234,16193.908401221579,1794.7637198214522,1381.7019154882814,286.6096023077273,-1542.4449460623573,-5241.400137147161,16147.690643155682,1788.2039785265897,1373.102384970104,303.67511411001624,-1556.9581804927682,-5122.260068877465,16266.750626646142,1813.2643750262064,1384.712774993628,303.35554864047964,-1315.4051524504712,-5186.475529466452,16263.305410906965,1810.2793359555856,1355.8250940765788,294.0121616584307,-1525.876541515868,-5034.26085595065,16302.427572620873,1832.0344392381994,1380.8194410790813,296.03379954535114,-1485.3296681906904,-5119.783963868208,16167.257463587472,1813.7549744689638,1396.9750047924026,290.1552393690114,-1744.2769561137359,-5133.917780668061,16278.87019004329,1811.0617557528785,1387.5598892174528,286.7826511930696,-1437.3804699584225,-5189.171446264918,16329.912132188732,1795.8711297030675,1375.6278674724435,296.5036713229863,-1367.850307819914,-5127.167145365806,16190.312156927685,1799.5828213759962,1390.828186663252,289.3078694100558,-1598.2244691797862,-5095.50758537742,16170.325147710837,1802.283007935611,1379.8261198943153,288.854947351994
-1592.0,-4972.0,16232.0,1685.0,1378.0,260.0,-1611.1919233444762,-4874.4334908378205,16002.958672244093,1712.0286584718453,1370.77928201076,267.8144902578538,-1724.6950313861648,-4958.372522441596,16293.74748329927,1687.2334014630958,1368.4074968814411,277.40813438640345,-1620.3869317316194,-5003.919601288175,16449.761086910614,1687.5236217543536,1390.281381582715,278.25226309877274,-1740.746687395897,-5011.93959880618,16117.579850477414,1691.8933087391656,1389.2250259719146,243.47222062008393,-1674.7008628253232,-4991.517102984945,16351.630955463159,1693.4161809415498,1370.7483975780272,262.5460830716433,-1573.5449739703254,-5092.890558138784,16222.808314116348,1674.500418711331,1395.2196105969083,261.82865127071454,-1618.911257047985,-4989.263208124595,16154.44434089911,1685.478160719702,1385.8388591390042,256.80808016741025,-1442.8579823360815,-4971.683290598352,16333.946615091681,1684.11803715617,1379.279185082824,264.858055763551,-1507.1332310465286,-4927.379448399314,16141.380592553289,1688.793157004716,1372.2615728776157,264.71613211253816,-1487.5057108476178,-5029.268546267215,16249.445401049144,1672.9601675471283,1381.9946878319713,245.18476739883846,-1619.0015945806963,-5091.223447605536,16116.659941488264,1697.3368597503156,1382.4723033888433,252.25770427058404
-1596.0,-5084.0,16260.0,1648.0,1359.0,307.0,-1671.8693343021412,-5142.751139763962,16154.911750503617,1657.3748684299485,1380.3016855026697,308.9770482396479,-1649.8569308834387,-5209.2817542639605,16300.531598526059,1641.366437322629,1347.1300553332696,309.27033772386784,-1683.6321283323657,-5230.769808707794,16202.969590394243,1646.8504469896768,1352.1682120214368,323.9796196525082,-1576.6773059160412,-5166.687151325536,16328.196571737522,1647.815849111302,1351.550252727919,302.7227269415527,-1528.664215638643,-4926.119261029297,16152.374868833333,1635.9448281095229,1366.563196764328,315.7843879981723,-1653.8692897342846,-5107.596908121486,16266.906875415205,1663.0852531627052,1361.9088104077746,309.93564379748227,-1618.1868845924562,-5201.138934095803,16066.108643261576,1646.1627337611997,1351.1423242829314,308.3771182048349,-1447.5535276145727,-5102.137671852339,16309.111167573388,1644.3715721025658,1343.4757369735048,317.2733858279485,-1808.8951293468992,-5128.228274193764,16147.108591351835,1654.3857160992425,1371.6260576196175,314.85156541550015,-1589.9385689225367,-5114.719363706706,16305.148693724215,1654.7815222611478,1367.7231129739846,291.66129023852426,-1524.9915794487124,-5173.519051149044,16185.103719299024,1645.4615970224313,1354.3591557981335,291.7441561498864
-1624.0,-5124.0,16344.0,1781.0,1324.0,283.0,-1618.100909610038,-5140.214630250494,16320.386285379785,1786.441230992241,1323.007307965794,289.02072585451793,-1482.0995412747573,-4968.767579864425,16287.483499335543,1787.009483846816,1319.0969194796173,276.4779106697301,-1516.0903525980234,-4855.186281818073,16294.48080426494,1779.4714652847347,1313.5330774658948,269.82007600051855,-1592.4044829506497,-5193.656881096116,16319.133752180753,1767.46063487648,1328.1099591430334,303.28650303873735,-1705.3739779526882,-4995.45710783149,16354.371530304088,1785.1775901982303,1332.9482299022802,286.65347821017144,-1603.3641755726392,-5040.239487125664,16338.08486921851,1776.9373795019344,1337.9349595217172,293.20780059199393,-1421.6165490877042,-5137.008950544395,16450.3529576495,1778.6492609097502,1337.9845886895353,278.1309049723364,-1653.9251953826529,-5140.697361809227,16270.83749486621,1785.7209376850794,1308.866069657663,270.08754189239767,-1752.1160168423287,-5158.912539801052,16133.303556673938,1788.8799450531885,1337.9354163279506,286.63567348387363,-1806.1295889335843,-5037.422020279543,16186.668112075296,1766.7287625382178,1332.2674625973682,284.30779555679356,-1647.0015179722213,-4962.404107350251,16387.824696991916,1799.396147567438,1334.4627104461322,292.57006577970867
-1588.0,-5044.0,16188.0,1780.0,1347.0,294.0,-1370.669192879617,-4885.364440628146,16222.667129407086,1767.666527147104,1353.8576631175538,290.36742727723714,-1587.2010081301921,-5076.31296424115,16236.440758737435,1774.219580062969,1325.5765997637036,283.3797282501938,-1509.2698068641057,-4916.590944768798,16098.031253486279,1787.4789092984831,1330.2338877974848,283.2837655486723,-1581.43643582997,-4968.837679411753,16261.324469613848,1786.0589461801771,1349.552749590673,290.6288501312471,-1553.9577077373287,-5113.136353307182,16263.251332223908,1772.6173101281793,1342.8818525188317,295.7774222391281,-1489.232876806037,-5149.236856292782,16213.78644348492,1777.9749614447524,1351.5289380368156,291.41311709195804,-1527.0578669343915,-4995.611498749473,16081.799531421068,1779.83703984965,1343.0703305380289,292.2319831756521,-1525.9853286299208,-5127.711357192464,16247.490068765177,1776.9344974417704,1337.2884873191465,298.11191263792057,-1653.735725615346,-5172.211662354521,16223.75468726189,1778.7753693344966,1345.3227700856473,294.1601031150457,-1606.4379533330891,-5121.443275692521,16196.048726438696,1762.308028250056,1339.9157354727768,293.21246995708447,-1608.3964052250783,-5146.101556604807,16060.608003733874,1771.7414807176622,1334.4800828544703,277.5478137079404
-1628.0,-5104.0,16240.0,1702.0,1327.0,226.0,-1448.1961030776379,-4998.542415595118,16100.594052628652,1699.5784213943505,1321.1979830041807,223.98599512103738,-1495.9237107842118,-4970.65250525549,16462.587112907815,1707.9875947718688,1325.4583166172224,213.89730129844963,-1685.3264457464602,-5039.579030862556,16177.587881281463,1713.1021591616086,1322.2126507779676,222.12745721075166,-1432.9745130953079,-5138.457792323438,16304.780983927503,1696.729128952744,1308.4305142784892,214.39828247785468,-1549.756404477398,-5068.313005516526,16468.357964721807,1685.2290326741604,1328.6120801145923,202.62994145450153,-1665.164747071927,-5161.60375216895,16196.071795803877,1699.9277304163852,1327.8650243425275,223.17371293891281,-1614.0058161043555,-5198.959140121206,16445.20192086218,1711.2841114209173,1325.0508719039087,228.47913335119046,-1390.5611724014339,-5000.1565260760535,16225.023164266015,1708.9148650910256,1333.073191187851,225.38382955789731,-1785.4765967618355,-5308.08409345544,16223.744923462731,1709.3165298333001,1327.1293926387234,225.96502788683617,-1642.1155087393172,-5301.925207967272,16128.243088387535,1705.5247770995577,1309.333628313228,246.29637122535064,-1809.385896796758,-5353.653888716066,16178.243254407984,1713.2882559893542,1341.7767933913328,215.31559191883338
-1544.0,-5036.0,16308.0,1842.0,1369.0,271.0,-1385.2638198606733,-5133.173269965406,16322.164246965114,1847.702821930103,1382.6418068580142,275.8996609845908,-1622.1752873948608,-4928.683384408898,16280.402979431634,1835.6063061863558,1388.3661223903448,283.5831408782218,-1502.86607777112,-5107.829811449172,16191.50344916959,1847.94328745048,1378.817086766783,280.9270194599577,-1510.818397033617,-5107.22199259095,16461.28310923974,1850.5583603446419,1387.0353964413266,280.86054227727016,-1661.9962988538837,-4916.927639162351,16238.28406848522,1838.362474853366,1382.5789310482737,269.2840907918248,-1649.9988578999041,-5060.4450572846345,16279.192212532402,1844.8420659269693,1371.0705972256937,277.2821845927214,-1585.2156517583994,-5057.444616619504,16278.340233608342,1831.7925477011772,1376.5166709180653,280.36393181712697,-1562.5007853682368,-4985.163759880524,16353.298952445346,1834.191856044345,1363.3602866931271,279.3100668681065,-1569.9312007948004,-5069.2470715019035,16151.45144153356,1841.5271535284373,1365.1398490512618,272.255680707714,-1605.7548488916573,-5048.518311614294,16396.103162334024,1856.436056484415,1357.3961534399239,270.34043303710223,-1605.6696845760835,-4973.850626476706,16217.953676576286,1869.337684576174,1371.297405191601,276.0073486252138
