IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyroX,IMU1_GyroY,IMU1_GyroZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyroX,IMU2_GyroY,IMU2_GyroZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyroX,IMU3_GyroY,IMU3_GyroZ,IMU4_AccX,IMU4_AccY,IMU4_AccZ,IMU4_GyroX,IMU4_GyroY,IMU4_GyroZ,IMU5_AccX,IMU5_AccY,IMU5_AccZ,IMU5_GyroX,IMU5_GyroY,IMU5_GyroZ,IMU6_AccX,IMU6_AccY,IMU6_AccZ,IMU6_GyroX,IMU6_GyroY,IMU6_GyroZ,IMU7_AccX,IMU7_AccY,IMU7_AccZ,IMU7_GyroX,IMU7_GyroY,IMU7_GyroZ,IMU8_AccX,IMU8_AccY,IMU8_AccZ,IMU8_GyroX,IMU8_GyroY,IMU8_GyroZ,IMU9_AccX,IMU9_AccY,IMU9_AccZ,IMU9_GyroX,IMU9_GyroY,IMU9_GyroZ,IMU10_AccX,IMU10_AccY,IMU10_AccZ,IMU10_GyroX,IMU10_GyroY,IMU10_GyroZ,IMU11_AccX,IMU11_AccY,IMU11_AccZ,IMU11_GyroX,IMU11_GyroY,IMU11_GyroZ,IMU12_AccX,IMU12_AccY,IMU12_AccZ,IMU12_GyroX,IMU12_GyroY,IMU12_GyroZ
1864.0,2052.0,16668.0,1744.0,1374.0,278.0,1835.8519775629482,2149.099185614794,16773.628919202354,1723.7841367351316,1370.0919710307207,276.86765706651175,1698.8846584264436,2066.773081995895,16447.09891980956,1762.1370509435812,1370.3909330096296,283.419417589404,1834.7762884558965,2072.4085903984965,16584.428991329823,1749.6544651574209,1371.3245679129038,277.6343298290552,1788.2189240576517,2132.184497888173,16438.56232972518,1746.6730124128278,1374.9990617585931,269.11490078565157,1915.6523014361687,2101.293908198825,16604.470093365922,1735.2680505902067,1372.5660707321824,291.7587489277108,1622.4072350653764,2043.6663678259229,16550.97998687723,1758.3953911837655,1359.5041307129961,278.7748101496429,2094.425190050416,2069.753826893073,16571.68744284545,1725.679400373385,1366.2849559256947,283.51494875771994,1928.5013510601136,2038.2099970457657,16641.141523258586,1742.324715607631,1373.6597022536048,277.49725605614293,1838.6805499016205,1979.4597477424527,16735.430665919866,1745.918518760827,1385.3588863077193,262.6297755677152,1818.9923682180784,2084.6193609665925,16759.999064665495,1749.0951556239556,1381.0974503140023,273.90513390656974,1748.0675116087325,2170.497641774571,16873.248075432813,1748.4547962710299,1383.1394316711987,271.6336504437774
1824.0,2096.0,16680.0,1790.0,1377.0,282.0,1764.9971849050028,2198.145124030952,16416.988845772285,1797.0601619818096,1371.6973884599997,288.646096927978,1795.7208703888925,2281.8708680681543,16638.02051245954,1783.2659638779542,1385.6153476558577,289.9941293242605,1766.2385856720957,2018.538834664796,16746.842304611167,1778.56732491815,1383.3876639152954,281.63517569099554,1672.3598882416122,2214.26906513073,16630.526813404664,1802.2307835111685,1370.1476501611319,291.46588843066047,1838.561026083777,2114.0178493426083,16669.798689520623,1804.1067470696069,1385.8612986964363,271.0630255167661,1658.549931424099,2143.1843085445253,16901.762097332892,1792.1696916209173,1382.33367260191,280.13562464714,1824.0285510534495,2016.3449715950335,16584.014839299478,1768.2000274550405,1377.3457090445386,288.68211373568494,1987.2243290730453,2041.0634431875221,16418.893181073414,1781.6176879293923,1387.8318293640884,286.79813699561544,1837.6902739043687,2053.287846018132,16658.603949197568,1791.8609437403072,1369.6021225239297,296.92058951834133,1735.621715795053,2217.7763683789285,16591.74069489423,1789.0562831456893,1368.355278694877,278.5996852662758,1765.4120683484314,2171.216455417701,16626.188797642302,1805.6058465624315,1382.8863117056533,279.69021205548586
1884.0,2020.0,16524.0,1899.0,1471.0,263.0,1851.3378312571297,2192.1843571049494,16471.42641902942,1896.1860916432188,1464.4530903862842,261.8434152537161,2010.132238766588,1858.4658142549613,16545.797929196626,1916.5143838267186,1479.063488161493,246.77026397886803,1826.92116738761,1883.0131134003989,16503.59649923061,1898.4732026423349,1480.51464815587,260.7448254802578,1955.9333896032517,1902.5746895626464,16615.157658616852,1906.9500912595772,1464.1683598681677,255.6740683798145,1894.2144335102794,1835.1370146607192,16374.31275352408,1903.209557913818,1476.0795122487673,256.6215188159265,1854.7920983532197,2040.576615064826,16709.90577727342,1895.0999966188647,1449.4067888251163,259.541003973735,1659.1908122114235,1924.4020718497118,16682.599848851587,1899.1245509043215,1459.4986835502898,274.22706283029123,1989.5640975600556,2006.0022550693157,16474.667876310537,1917.306299462812,1477.7042649574414,256.3714903899761,1971.5045977177576,2025.1829014745258,16444.820804008643,1886.524169103894,1478.7902928876235,267.88738717293876,2013.8999185466566,2205.0799302739733,16525.56969387678,1897.506136501667,1451.0826557335579,263.55839311386495,1725.8291889322184,1920.4629214165293,16402.53606237257,1906.2370542313852,1465.2942160974617,256.8352627621475
1744.0,2144.0,16692.0,1742.0,1356.0,269.0,1927.0691942059937,2123.2836789802323,16700.580672139797,1739.1416105968722,1363.4466682510827,274.2212849770508,1905.2564642944567,2272.3056594458835,16684.732328411003,1740.0955707922933,1340.0174739050608,268.33268214319287,1669.0460942964958,2072.25219046341,16665.51582866685,1747.6758615993945,1352.4308600489321,281.1117428144374,1830.5693326535068,2158.6137393806484,16590.631914385798,1753.07402412879,1364.7616037274115,259.8672090580605,1775.8044426150518,2072.691645366591,16786.211600240862,1759.781939681233,1359.3776450140163,271.54961241960166,1670.4051931372746,2205.850922634224,16757.021511990068,1737.2654414329786,1353.357745237963,267.30453071520014,1733.2703908869828,2189.9268611284865,16450.244539915624,1755.4701961663654,1339.6347173508063,283.79954066821375,1656.0469973611525,2097.8975852471053,16623.37997066084,1739.943515412379,1369.0083589762348,269.68441290119983,1744.5810964997609,1925.752865259757,16588.452729654837,1737.306462512865,1357.1380937777208,281.35642581064513,1865.0796123216285,2153.683585569865,16548.37266984442,1729.9359159488165,1357.4100364697872,268.56803227874195,1733.6909336192944,2207.677917777921,16587.814548995688,1758.182924141261,1339.1549381381801,275.9859504623893
1760.0,2192.0,16752.0,1704.0,1353.0,269.0,1829.3237499000363,2017.7627727220756,16546.735902787914,1688.382897038106,1350.9141149561926,269.3414668125942,1888.7196092415293,2330.1837183291204,16836.583871563053,1696.521816561222,1349.898474795159,260.8651374275518,1706.8540970876502,2306.032215405547,16647.864924489877,1719.2289133457634,1353.45581284578,273.5136450076094,1740.1953734030715,2123.0852390675163,16739.666369768267,1717.2475031204146,1355.4082647686346,269.81149870681145,1634.1411780033868,2140.629851940971,16807.709761531532,1715.064605571796,1345.5192414627825,267.3580859909672,1713.1960285821533,2339.751230469244,16617.10937620001,1701.4454692122224,1349.4402826313722,273.9178724414711,1918.3398818539704,2314.094258646317,16808.78701257839,1696.057915503881,1346.562887219091,250.56708627836306,1606.0292209290683,2133.010955715567,16728.18398040195,1703.3572383408302,1361.0816209779405,279.181303602781,1834.788430243181,2187.8902025608613,16766.95617943349,1702.0863069646832,1368.8714841498972,284.5963732652672,1798.7329872199634,2103.317286951062,16724.234437649982,1717.575435419335,1343.1395056800473,291.4092068547014,1917.3587443306378,2204.8103482190545,16713.113725404397,1710.908184823644,1351.8049860106953,256.30739484418604
1840.0,2124.0,16692.0,1681.0,1310.0,278.0,1828.6768816244378,2293.6418795744607,16483.843461823744,1660.9307089163926,1306.726160321839,293.7036616042054,1748.6427673458243,2136.1851887081175,16829.792986917942,1678.1915567817487,1321.0560316870374,271.7074162273542,1948.7322079434157,2210.359094251244,16736.474881971782,1674.8568641826819,1301.8946560805268,274.9036337598474,1814.0483466191413,2020.525776631641,16538.311276113818,1670.3363182567318,1321.6523446177484,266.48695393489567,1831.9197363384324,2040.1184639636242,16770.90638945454,1670.0784062806385,1304.0401270157588,290.17655110847096,1595.6886135253903,2223.1098429380404,16682.628723617127,1672.6092754204415,1311.8162719042955,266.4856450653831,1894.736414396646,2093.3174825816614,16932.10924959334,1677.428134565397,1309.0049136812227,289.7208504960649,1844.7764432655374,2128.1050128865204,16675.35834766639,1688.9505280407386,1285.1028476924303,280.43467298414015,1868.8372824585883,1977.8871709164703,16788.41643968206,1695.064512051143,1316.207515181625,273.4458664580332,1871.7758850469934,2180.036446229888,16657.246661997393,1686.9908122084141,1306.9134334754635,281.5418979788751,1651.1633452630815,2061.870282687577,16751.413124557803,1657.9562012188526,1300.7466806353816,271.58280745993216
1852.0,2108.0,16704.0,1677.0,1346.0,264.0,1874.4890030142699,1978.1298119810072,16732.617228297582,1696.8822653216312,1348.1976332780407,252.746323232662,1954.0484137725373,1972.8384640692148,16766.094840479018,1677.4164268737222,1334.6836153101178,279.5210945582191,1855.7253354483794,2163.02953011075,16915.670400647967,1695.549625696505,1342.1636113628208,266.051078316514,1750.2824418684618,2131.7715224065814,16760.4075512585,1681.2635934737389,1326.132983867175,253.76163277423476,2027.5127174261038,2186.3473317092885,16744.554779742462,1653.3921629799438,1348.6733894692932,257.36643579772584,1881.8112293201457,2133.0265419416996,16637.88836936681,1682.86228895889,1354.0674695118385,263.67167171697173,1880.311116945275,2051.9114982976516,16663.604594761502,1665.6818543520437,1348.2533151108098,267.03411270227343,1986.0871722944348,2114.783421898075,16609.24636860987,1653.2326380476431,1348.4390495369614,270.2552948756175,1692.006445758929,2226.5674271934904,16490.20639107609,1684.9568571472944,1344.4004655779238,258.8199610551368,2056.947442407992,2041.684816341516,16799.369624813808,1668.2404694002284,1339.425759282577,267.468648805074,1797.452201556068,2047.5186812714871,16755.16056047106,1674.160968679525,1349.719845976266,270.8957555118784
1840.0,2160.0,16640.0,1642.0,1275.0,278.0,1847.2341160753708,2192.611554329515,16610.602007502264,1638.5289015723024,1277.1002031626474,276.18727013780045,1782.8421293769577,2141.9557841753353,16635.499470857827,1639.766585912415,1274.944750143259,271.4282439175749,1803.3493456281503,2016.5691293466632,16649.943179898375,1637.1658308124343,1283.9180401188044,290.1393991520774,1912.8537743130764,2277.58918432216,16600.773746399216,1658.6071925512254,1293.4260684272112,276.67865481160163,1870.3533640025096,1974.122636452613,16498.06040371428,1638.1872330191427,1274.9978941855288,273.73011852151717,1805.3115581191298,2182.1633733526833,16747.684945460234,1649.5288539159028,1288.621193244693,272.49601647927176,1604.9932543033276,2328.5503053913153,16518.875988896743,1634.7621011790768,1281.8776262292754,268.325536102146,2002.4125738303278,1945.6642909580146,16631.103254767568,1639.5088331288455,1279.1213154087518,298.1493465818205,1882.8371133769494,2117.0157266720666,16709.432663664564,1651.2729691410602,1266.6095090746683,288.3695981158024,1829.0886573850917,2075.9702491606704,16747.807300687924,1633.328481742611,1272.3251813039208,272.2558641072735,1794.0688254835957,2189.4955237394515,16495.114359483254,1647.6854812369322,1256.2230980925874,270.2209735408099
1780.0,2064.0,16660.0,1647.0,1288.0,269.0,1877.6849114948707,1963.6975175902646,16673.12384299219,1649.5359616516205,1275.8781834114461,282.90244629567974,1796.2051556855774,1983.0051129141284,16570.360072257496,1656.7686334671826,1288.5500229020308,278.34367981499224,1786.2637665742068,1943.725844048274,16560.603036501834,1640.8112729762618,1290.6882486619863,267.5911674042647,1756.7940563402585,1984.30990635763,16814.16162106784,1642.1912177737706,1286.640124892614,270.5945701430972,1874.9420541488416,2330.8762206750644,16666.17915573164,1645.8962054123417,1299.908168951992,280.6739317335366,1851.6803849295807,2106.3125815936987,16910.388987654194,1643.6252331436049,1279.329742429806,266.4279574767056,1819.1667262189644,2152.457329739535,16753.091895827856,1638.4061630542885,1293.755945771825,279.51793671986565,1800.4221617905089,2147.984288641383,16555.836586953574,1641.7447367049867,1298.050103289606,252.88257012045852,1689.880128711428,2236.661906006814,16706.321019890536,1643.5890914466265,1292.0691468429156,267.75458111893755,1725.2383441457273,2060.2576907093458,16667.031280707655,1664.3265682833867,1287.285690557425,283.38306408678227,1776.117814722085,2008.1217088031337,16561.052137729315,1643.3687975841717,1295.4763381510943,258.20088104449445
1788.0,2072.0,16512.0,1813.0,1391.0,298.0,1859.2750721837842,1973.8053300687652,16582.95717089485,1818.3308947030664,1391.255227676647,297.8747465594219,1953.7983429353642,2043.2499442771275,16638.70018254811,1813.1915194991377,1393.3110525882696,297.91502957268665,1625.2319825927198,2161.729381008721,16662.077914412144,1793.306128642037,1397.5740043429437,301.5627819837521,1915.2115101271545,1960.4770953592147,16284.858829909834,1806.800592526431,1383.6181821907646,310.46731688652153,1733.3351714289238,2113.8143207626013,16503.7326758059,1809.1718502597168,1380.4605403853116,285.080188370396,1806.040996793594,2144.825576068107,16501.876585675727,1825.5269998674603,1382.3847409988362,291.9055731532895,1726.7747220516583,2130.9692861747253,16515.826056220663,1813.3104478368496,1374.7035218506048,288.27465038178457,1927.0361212776766,2141.5750218375765,16479.19541187324,1830.6208320305159,1386.650101415865,295.73386663243974,1991.9252251841235,2159.751432774776,16833.742472942937,1814.8462889600737,1400.6540793185175,316.58378408386136,1878.5019881464498,1965.932114539215,16533.790304549642,1800.4487848479287,1384.7458026692043,300.1935801085702,1936.959846741839,2029.010373408231,16364.00702952474,1813.3839878390413,1385.7446809737628,300.5384200185926
